ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
215192003;30;2021;7710675;7710683;1204;E30080;;ETM_NR;4;36;22;2,909091;189,545455;,745943;48,588094;0
215192004;30;2021;7710675;7710683;1204;E30090;;ETM_NR;;36;36;3,111111;117,916667;,790852;29,886015;0
215192005;30;2021;7710675;7710683;1204;E30090;;ETM_NR;4;36;35;3,171429;120,428571;,807565;30,563431;0
215192006;30;2021;7710675;7710683;1204;E30100;;ETM_NR;;36;36;37,611111;1815,972222;9,481989;456,610633;0
215192007;30;2021;7710675;7710683;1204;E30100;;ETM_NR;4;36;36;37,611111;1815,972222;9,481989;456,610633;0
215192008;30;2021;7710675;7710683;1204;E30120;;ETM_NR;4;36;36;2,416667;103,333333;,610673;26,179432;0
215192009;30;2021;7710675;7710683;1204;E30130;;ETM_NR;;36;36;1;15;,255157;3,827357;0
215192795;30;2021;7710675;7710683;1204;E30110;;ETM_NR;;8;8;,375;33,75;,097222;8,75;0
215192796;30;2021;7710675;7710683;1204;E30110;;ETM_NR;0;8;5;0;0;0;0;0
215192797;30;2021;7710675;7710683;1204;E30110;;ETM_NR;4;8;3;1;90;,259259;23,333333;0
215189833;30;2021;7710675;7710684;1202;E30060;1;D600;9;253;1;1;15;,259259;3,888889;0
215189861;30;2021;7710675;7710684;1202;E30060;1;C560;9;253;252;4,293651;72,083333;1,120294;18,821087;0
215190817;30;2021;7710675;7710684;1202;E30010;0;A590;9;263;90;5,7;256,5;1,481445;66,665028;0
215190818;30;2021;7710675;7710684;1202;E30010;0;B553;9;263;10;2,7;81;,7;21;0
215190819;30;2021;7710675;7710684;1202;E30010;0;B573;9;263;37;3,054054;88,918919;,791792;23,053053;0
215190820;30;2021;7710675;7710684;1202;E30020;0;L551;9;263;138;6,804348;306,195652;1,77128;79,70759;0
215190821;30;2021;7710675;7710684;1202;E30020;0;L552;9;263;263;18,878327;675,285171;4,935811;176,426591;0
215190822;30;2021;7710675;7710684;1202;E30020;0;L559;9;263;198;16,40404;492,80303;4,27889;128,54347;0
215190823;30;2021;7710675;7710684;1202;E30030;0;B551;9;263;8;2,625;78,75;,680556;20,416667;0
215190824;30;2021;7710675;7710684;1202;E30030;0;B571;9;263;253;1,011858;58,517787;,26446;15,292887;0
215190825;30;2021;7710675;7710684;1202;E30040;0;H572;9;263;244;1,040984;15,614754;,271622;4,074334;0
215190826;30;2021;7710675;7710684;1202;E30050;0;C823;9;263;253;5,972332;435,237154;1,559874;113,697266;0
215190827;30;2021;7710675;7710684;1202;E30070;0;C552;9;263;139;1,23741;21,47482;,32403;5,615851;0
215190828;30;2021;7710675;7710684;1202;E30070;0;C631;9;263;247;1;60;,261353;15,681196;0
215190829;30;2021;7710675;7710684;1202;E30070;0;C633;9;263;194;1;58,453608;,261158;15,267022;0
215190830;30;2021;7710675;7710684;1202;E30080;0;M552;9;263;12;1;15;,26009;3,901353;0
215190831;30;2021;7710675;7710684;1202;E30080;0;M600;9;263;46;3,173913;125,543478;,822866;32,548309;0
215190832;30;2021;7710675;7710684;1202;E30100;0;E651;9;263;5;4,8;144;1,25641;37,692308;0
215190833;30;2021;7710675;7710684;1202;E30100;0;E652;9;263;21;2,761905;165,714286;,720323;43,219373;0
215190834;30;2021;7710675;7710684;1202;E30100;0;H730;9;263;36;1,027778;21,25;,269829;5,588484;0
215190835;30;2021;7710675;7710684;1202;E30100;0;H750;9;263;2;1;22,5;,259259;5,833333;0
215190836;30;2021;7710675;7710684;1202;E30100;0;H760;9;263;5;1;15;,259259;3,888889;0
215190837;30;2021;7710675;7710684;1202;E30100;0;H770;9;263;185;9,205405;581,513514;2,403334;151,82694;0
215190838;30;2021;7710675;7710684;1202;E30100;0;L560;9;263;172;6,697674;208,081395;1,745963;54,207716;0
215190839;30;2021;7710675;7710684;1202;E30100;0;L570;9;263;249;5,987952;230,783133;1,561988;60,25051;0
215190840;30;2021;7710675;7710684;1202;E30120;0;D551;9;263;1;1;60;,259259;15,555556;0
215190841;30;2021;7710675;7710684;1202;E30130;0;D573;9;263;261;1,057471;15,862069;,27622;4,143306;0
215190845;30;2021;7710675;7710684;1202;E30010;0;A552;9;263;255;8,239216;420,411765;2,152829;109,811885;0
215190846;30;2021;7710675;7710684;1202;E30010;0;A601;9;263;114;1,096491;49,342105;,286824;12,907086;0
215190847;30;2021;7710675;7710684;1202;E30040;0;H611;9;263;247;1,064777;16,153846;,27777;4,213782;0
215190848;30;2021;7710675;7710684;1202;E30050;0;C731;9;263;254;4,177165;249,212598;1,090629;65,069712;0
215190849;30;2021;7710675;7710684;1202;E30070;0;C824;9;263;41;1,219512;71,707317;,316413;18,60173;0
215190850;30;2021;7710675;7710684;1202;E30080;0;M590;9;263;4;1,25;56,25;,326567;14,695513;0
215190851;30;2021;7710675;7710684;1202;E30080;0;M621;9;263;39;1,333333;120;,345679;31,111111;0
215190852;30;2021;7710675;7710684;1202;E30090;0;F554;9;263;69;1,797101;105,217391;,468398;27,418878;0
215190853;30;2021;7710675;7710684;1202;E30090;0;F571;9;263;234;2,846154;110,384615;,74341;28,808636;0
215190854;30;2021;7710675;7710684;1202;E30100;0;E659;9;263;11;4,636364;141,818182;1,23416;37,731864;0
215190855;30;2021;7710675;7710684;1202;E30120;0;C551;9;263;1;1;15;,259259;3,888889;0
215190856;30;2021;7710675;7710684;1202;E30120;0;D592;9;263;247;1;60;,260986;15,659154;0
215190857;30;2021;7710675;7710684;1202;E30120;0;H790;9;263;1;1;45;,259259;11,666667;0
215190858;30;2021;7710675;7710684;1202;E30120;0;H800;9;263;2;1,5;45;,388889;11,666667;0
215190928;30;2021;7710675;7710684;1202;E30110;2;D593;9;10;6;2;90;,518519;23,333333;0
215191593;30;2021;7710675;7710684;1204;E30060;;ETM_NR;0;253;1;0;0;0;0;0
215191594;30;2021;7710675;7710684;1204;E30060;;ETM_NR;4;253;232;4,581897;77,068966;1,195553;20,123819;0
215191595;30;2021;7710675;7710684;1204;E30060;;ETM_NR;;253;253;4,280632;71,857708;1,116891;18,762067;0
215191596;30;2021;7710675;7710684;1204;E30060;;ETM_NR;1;253;20;1;15;,260256;3,903846;0
215191774;30;2021;7710675;7710684;1204;E30020;;ETM_NR;;263;263;34,798479;1206,958175;9,086597;315,024516;0
215191775;30;2021;7710675;7710684;1204;E30020;;ETM_NR;4;263;214;39,906542;1340,397196;10,423271;349,973516;0
215191776;30;2021;7710675;7710684;1204;E30030;;ETM_NR;;263;263;1,053232;58,688213;,275105;15,332448;0
215191777;30;2021;7710675;7710684;1204;E30030;;ETM_NR;3;263;25;1;45;,263288;11,847949;0
215191778;30;2021;7710675;7710684;1204;E30030;;ETM_NR;4;263;228;1,105263;62,763158;,288467;16,386996;0
215191779;30;2021;7710675;7710684;1204;E30040;;ETM_NR;;263;263;1,965779;29,657795;,512871;7,737421;0
215191911;30;2021;7710675;7710684;1204;E30040;;ETM_NR;0;263;16;0;0;0;0;0
215191912;30;2021;7710675;7710684;1204;E30010;;ETM_NR;;263;263;10,946768;532,376426;2,856638;138,921117;0
215191913;30;2021;7710675;7710684;1204;E30010;;ETM_NR;0;263;1;0;0;0;0;0
215191914;30;2021;7710675;7710684;1204;E30010;;ETM_NR;1;263;31;3,354839;170,322581;,872668;44,287979;0
215191915;30;2021;7710675;7710684;1204;E30010;;ETM_NR;3;263;93;9,967742;500,806452;2,605365;130,935511;0
215191916;30;2021;7710675;7710684;1204;E30010;;ETM_NR;4;263;138;13,391304;638,84058;3,492349;166,567565;0
215191917;30;2021;7710675;7710684;1204;E30020;;ETM_NR;1;263;11;9,090909;436,363636;2,356902;113,131313;0
215191918;30;2021;7710675;7710684;1204;E30020;;ETM_NR;3;263;38;13,473684;678,552632;3,507085;176,649235;0
215191919;30;2021;7710675;7710684;1204;E30030;;ETM_NR;0;263;10;0;0;0;0;0
215191920;30;2021;7710675;7710684;1204;E30070;;ETM_NR;;263;263;2,520913;121,996198;,658677;31,856776;0
215191921;30;2021;7710675;7710684;1204;E30070;;ETM_NR;1;263;2;1;15;,259259;3,888889;0
215191922;30;2021;7710675;7710684;1204;E30080;;ETM_NR;;263;263;,81749;41,292776;,212018;10,707809;0
215191923;30;2021;7710675;7710684;1204;E30090;;ETM_NR;;263;263;3,003802;125,81749;,784325;32,825565;0
215191924;30;2021;7710675;7710684;1204;E30090;;ETM_NR;4;263;242;3,264463;136,735537;,852386;35,674064;0
215191925;30;2021;7710675;7710684;1204;E30100;;ETM_NR;;263;263;17,197719;788,897338;4,488101;205,922067;0
215191926;30;2021;7710675;7710684;1204;E30100;;ETM_NR;4;263;153;24,346405;1128,529412;6,354929;294,619011;0
215191927;30;2021;7710675;7710684;1204;E30120;;ETM_NR;1;263;2;1;22,5;,259259;5,833334;0
215191928;30;2021;7710675;7710684;1204;E30130;;ETM_NR;0;263;2;0;0;0;0;0
215191929;30;2021;7710675;7710684;1204;E30040;;ETM_NR;4;263;247;2,093117;31,578947;,546094;8,23863;0
215191930;30;2021;7710675;7710684;1204;E30050;;ETM_NR;;263;263;9,779468;659,372624;2,553871;172,217168;0
215191931;30;2021;7710675;7710684;1204;E30050;;ETM_NR;0;263;1;0;0;0;0;0
215191932;30;2021;7710675;7710684;1204;E30050;;ETM_NR;1;263;5;3,6;201;,933333;52,111111;0
215191933;30;2021;7710675;7710684;1204;E30050;;ETM_NR;3;263;6;5;310;1,296296;80,370371;0
215191934;30;2021;7710675;7710684;1204;E30050;;ETM_NR;4;263;251;10,055777;679,482072;2,626389;177,491384;0
215191935;30;2021;7710675;7710684;1204;E30070;;ETM_NR;3;263;1;3;45;,777778;11,666667;0
215191936;30;2021;7710675;7710684;1204;E30070;;ETM_NR;4;263;260;2,530769;123,115385;,661292;32,149567;0
215191937;30;2021;7710675;7710684;1204;E30080;;ETM_NR;0;263;208;0;0;0;0;0
215191938;30;2021;7710675;7710684;1204;E30080;;ETM_NR;1;263;10;1,2;30;,313105;7,837607;0
215191939;30;2021;7710675;7710684;1204;E30080;;ETM_NR;3;263;6;3,5;110;,907408;28,518518;0
215191940;30;2021;7710675;7710684;1204;E30080;;ETM_NR;4;263;39;4,666667;253,846154;1,209877;65,811966;0
215191941;30;2021;7710675;7710684;1204;E30090;;ETM_NR;0;263;21;0;0;0;0;0
215191942;30;2021;7710675;7710684;1204;E30100;;ETM_NR;0;263;10;0;0;0;0;0
215191943;30;2021;7710675;7710684;1204;E30100;;ETM_NR;1;263;60;5,816667;180,25;1,517066;46,962322;0
215191944;30;2021;7710675;7710684;1204;E30100;;ETM_NR;3;263;40;11,225;600;2,926065;156,576389;0
215191945;30;2021;7710675;7710684;1204;E30120;;ETM_NR;;263;263;,961977;57,148289;,251023;14,913519;0
215191946;30;2021;7710675;7710684;1204;E30120;;ETM_NR;0;263;13;0;0;0;0;0
215191947;30;2021;7710675;7710684;1204;E30120;;ETM_NR;4;263;248;1,012097;60,423387;,264115;15,768504;0
215191948;30;2021;7710675;7710684;1204;E30130;;ETM_NR;;263;263;1,04943;15,741445;,27412;4,111798;0
215191949;30;2021;7710675;7710684;1204;E30130;;ETM_NR;4;263;261;1,057471;15,862069;,27622;4,143306;0
215192800;30;2021;7710675;7710684;1204;E30110;;ETM_NR;0;10;4;0;0;0;0;0
215192801;30;2021;7710675;7710684;1204;E30110;;ETM_NR;;10;10;1,2;54;,311111;14;0
215192802;30;2021;7710675;7710684;1204;E30110;;ETM_NR;4;10;6;2;90;,518519;23,333333;0
215189834;30;2021;7710675;7710685;1202;E30060;1;C560;9;82;14;1,928571;57,857143;,5;15;0
215189862;30;2021;7710675;7710685;1202;E30060;1;G680;9;82;1;1;45;,259259;11,666667;0
215189863;30;2021;7710675;7710685;1202;E30060;1;H680;9;82;77;1;29,415584;,260682;7,668938;0
215189864;30;2021;7710675;7710685;1202;E30110;2;D569;9;21;7;3,857143;150;1,008889;39,155556;0
215189865;30;2021;7710675;7710685;1202;E30110;2;D583;9;21;15;1,666667;75;,434864;19,568889;0
215190929;30;2021;7710675;7710685;1202;E30010;0;A552;9;103;80;7,25;217,5;1,88519;56,555703;0
215190930;30;2021;7710675;7710685;1202;E30010;0;A561;9;103;4;3,25;97,5;,842593;25,277778;0
215190931;30;2021;7710675;7710685;1202;E30010;0;A562;9;103;98;3,438776;124,591837;,894527;32,39137;0
215190932;30;2021;7710675;7710685;1202;E30010;0;A580;9;103;81;3,666667;110;,952261;28,567836;0
215190933;30;2021;7710675;7710685;1202;E30010;0;A601;9;103;16;2,875;166,875;,74537;43,263889;0
215190934;30;2021;7710675;7710685;1202;E30010;0;A640;9;103;2;4;120;1,037037;31,111111;0
215190935;30;2021;7710675;7710685;1202;E30010;0;A651;9;103;97;1,051546;31,546392;,273863;8,215901;0
215190936;30;2021;7710675;7710685;1202;E30010;0;B569;9;103;1;3;90;,777778;23,333333;0
215190937;30;2021;7710675;7710685;1202;E30010;0;B599;9;103;79;3,683544;110,506329;,957471;28,724125;0
215190938;30;2021;7710675;7710685;1202;E30020;0;L559;9;103;103;13,126214;365,048544;3,412927;94,823014;0
215190939;30;2021;7710675;7710685;1202;E30030;0;B571;9;103;22;3,272727;98,181818;,848485;25,454545;0
215190940;30;2021;7710675;7710685;1202;E30040;0;H572;9;103;101;1,009901;12,277228;,263009;3,199746;0
215190941;30;2021;7710675;7710685;1202;E30050;0;C823;9;103;57;7,175439;430,526316;1,872433;112,345997;0
215190942;30;2021;7710675;7710685;1202;E30070;0;C552;9;103;103;3,893204;58,398058;1,014277;15,214161;0
215190943;30;2021;7710675;7710685;1202;E30080;0;M590;9;103;22;1,681818;53,863636;,437876;14,01958;0
215190944;30;2021;7710675;7710685;1202;E30090;0;F552;9;103;9;3;158,333333;,777778;41,049383;0
215190945;30;2021;7710675;7710685;1202;E30090;0;F554;9;103;16;3;92,1875;,779697;23,951816;0
215190946;30;2021;7710675;7710685;1202;E30090;0;F579;9;103;3;1,333333;80;,345679;20,740741;0
215190947;30;2021;7710675;7710685;1202;E30090;0;F681;9;103;5;2,8;126;,729915;32,846154;0
215190948;30;2021;7710675;7710685;1202;E30090;0;F693;9;103;4;3,75;112,5;,972222;29,166667;0
215190949;30;2021;7710675;7710685;1202;E30090;0;F702;9;103;1;4;240;1,037037;62,222222;0
215190950;30;2021;7710675;7710685;1202;E30090;0;F703;9;103;5;7;840;1,814815;217,777778;0
215190951;30;2021;7710675;7710685;1202;E30100;0;D586;9;103;8;1;45;,259259;11,666667;0
215190952;30;2021;7710675;7710685;1202;E30100;0;E660;9;103;90;7,933333;474;2,065247;123,396302;0
215190953;30;2021;7710675;7710685;1202;E30100;0;H730;9;103;54;17,185185;330,740741;4,455299;85,747728;0
215190954;30;2021;7710675;7710685;1202;E30100;0;H750;9;103;1;1;60;,259259;15,555556;0
215190955;30;2021;7710675;7710685;1202;E30100;0;H770;9;103;56;7,785714;158,571429;2,027196;41,203439;0
215190956;30;2021;7710675;7710685;1202;E30120;0;D599;9;103;19;1;55,263158;,259259;14,327485;0
215190957;30;2021;7710675;7710685;1202;E30120;0;H800;9;103;20;1,45;87;,378419;22,705128;0
215190958;30;2021;7710675;7710685;1202;E30130;0;D579;9;103;98;1,071429;16,071429;,277538;4,163075;0
215190960;30;2021;7710675;7710685;1202;E30010;0;A569;9;103;4;3,25;97,5;,842593;25,277778;0
215190961;30;2021;7710675;7710685;1202;E30010;0;A590;9;103;101;4,594059;139,752475;1,193724;36,31227;0
215190962;30;2021;7710675;7710685;1202;E30010;0;B559;9;103;19;4,684211;140,526316;1,202359;36,070773;0
215190963;30;2021;7710675;7710685;1202;E30020;0;L551;9;103;100;13,69;360,15;3,568144;93,872729;0
215190964;30;2021;7710675;7710685;1202;E30020;0;L552;9;103;103;13,427184;367,621359;3,490663;95,620572;0
215190965;30;2021;7710675;7710685;1202;E30030;0;B561;9;103;81;3,555556;90,246914;,925274;23,505678;0
215190966;30;2021;7710675;7710685;1202;E30040;0;H611;9;103;86;1,627907;24,418605;,424046;6,360692;0
215190967;30;2021;7710675;7710685;1202;E30050;0;C731;9;103;100;8,18;451,95;2,13037;117,586849;0
215190968;30;2021;7710675;7710685;1202;E30070;0;C620;9;103;100;1,81;102,75;,47249;26,815423;0
215190969;30;2021;7710675;7710685;1202;E30070;0;C631;9;103;23;1;47,608696;,259259;12,342995;0
215190970;30;2021;7710675;7710685;1202;E30080;0;M552;9;103;8;2,75;65;,712963;16,851852;0
215190971;30;2021;7710675;7710685;1202;E30080;0;M600;9;103;75;1,16;59,4;,302334;15,475541;0
215190972;30;2021;7710675;7710685;1202;E30080;0;M610;9;103;97;5,030928;142,42268;1,308795;37,100087;0
215190973;30;2021;7710675;7710685;1202;E30080;0;M621;9;103;2;1;120;,259259;31,111111;0
215190974;30;2021;7710675;7710685;1202;E30090;0;F560;9;103;11;1;34,090909;,259259;8,838384;0
215190975;30;2021;7710675;7710685;1202;E30090;0;F571;9;103;8;4;135;1,03963;35,155556;0
215190976;30;2021;7710675;7710685;1202;E30090;0;F691;9;103;1;4;240;1,037037;62,222222;0
215190977;30;2021;7710675;7710685;1202;E30100;0;E651;9;103;11;5,454545;327,272727;1,414141;84,848485;0
215190978;30;2021;7710675;7710685;1202;E30100;0;E653;9;103;1;1;45;,259259;11,666667;0
215190979;30;2021;7710675;7710685;1202;E30100;0;H760;9;103;103;9,145631;193,68932;2,37868;50,370667;0
215190980;30;2021;7710675;7710685;1202;E30100;0;H780;9;103;38;12,947368;198,421053;3,361628;51,518765;0
215190981;30;2021;7710675;7710685;1202;E30100;0;L560;9;103;89;12,438202;445,786517;3,232455;115,824731;0
215190982;30;2021;7710675;7710685;1202;E30100;0;L570;9;103;5;7;420;1,814815;108,888889;0
215190983;30;2021;7710675;7710685;1202;E30120;0;D589;9;103;29;2,827586;115,862069;,730454;29,842582;0
215191613;30;2021;7710675;7710685;1204;E30060;;ETM_NR;;82;82;1,280488;38,04878;,333314;9,904572;0
215191614;30;2021;7710675;7710685;1204;E30060;;ETM_NR;4;82;76;1,342105;40,460526;,349394;10,533003;0
215191615;30;2021;7710675;7710685;1204;E30060;;ETM_NR;0;82;3;0;0;0;0;0
215191616;30;2021;7710675;7710685;1204;E30060;;ETM_NR;1;82;3;1;15;,259259;3,888889;0
215192702;30;2021;7710675;7710685;1204;E30010;;ETM_NR;1;103;3;5,333333;250;1,382716;64,814815;0
215192703;30;2021;7710675;7710685;1204;E30010;;ETM_NR;4;103;92;23,01087;721,467391;5,970271;187,181808;0
215192704;30;2021;7710675;7710685;1204;E30020;;ETM_NR;1;103;2;15,5;415;4,018519;107,592593;0
215192705;30;2021;7710675;7710685;1204;E30030;;ETM_NR;4;103;95;3,705263;98;,963577;25,499773;0
215192706;30;2021;7710675;7710685;1204;E30040;;ETM_NR;;103;103;2,349515;32,427184;,611961;8,448484;0
215192707;30;2021;7710675;7710685;1204;E30040;;ETM_NR;1;103;1;1;5;,259259;1,296296;0
215192708;30;2021;7710675;7710685;1204;E30050;;ETM_NR;3;103;14;6,785714;323,571429;1,768148;84,288889;0
215192709;30;2021;7710675;7710685;1204;E30080;;ETM_NR;0;103;2;0;0;0;0;0
215192710;30;2021;7710675;7710685;1204;E30080;;ETM_NR;3;103;4;4,5;93,75;1,086602;22,904412;0
215192711;30;2021;7710675;7710685;1204;E30090;;ETM_NR;;103;103;1,883495;100,533981;,489007;26,093138;0
215192712;30;2021;7710675;7710685;1204;E30090;;ETM_NR;0;103;61;0;0;0;0;0
215192713;30;2021;7710675;7710685;1204;E30100;;ETM_NR;4;103;83;53,277108;1575,662651;13,841493;409,468501;0
215192714;30;2021;7710675;7710685;1204;E30120;;ETM_NR;;103;103;1,262136;59,708738;,326966;15,453978;0
215192715;30;2021;7710675;7710685;1204;E30120;;ETM_NR;3;103;14;1;45;,26455;11,904762;0
215192716;30;2021;7710675;7710685;1204;E30120;;ETM_NR;4;103;54;2,148148;102,222222;,55507;26,390612;0
215192717;30;2021;7710675;7710685;1204;E30130;;ETM_NR;;103;103;1,019417;15,291262;,264065;3,960985;0
215192718;30;2021;7710675;7710685;1204;E30010;;ETM_NR;;103;103;21,776699;688,106796;5,657732;178,755703;0
215192719;30;2021;7710675;7710685;1204;E30010;;ETM_NR;3;103;8;13,75;468,75;3,666667;124,583333;0
215192720;30;2021;7710675;7710685;1204;E30020;;ETM_NR;;103;103;39,84466;1082,330097;10,367808;281,582157;0
215192721;30;2021;7710675;7710685;1204;E30020;;ETM_NR;3;103;17;22,117647;638,823529;5,643115;163,00003;0
215192722;30;2021;7710675;7710685;1204;E30020;;ETM_NR;4;103;84;44,011905;1187,97619;11,475169;309,72353;0
215192723;30;2021;7710675;7710685;1204;E30030;;ETM_NR;;103;103;3,495146;91,941748;,908873;23,921941;0
215192724;30;2021;7710675;7710685;1204;E30030;;ETM_NR;0;103;4;0;0;0;0;0
215192725;30;2021;7710675;7710685;1204;E30030;;ETM_NR;3;103;4;2;40;,518519;10,37037;0
215192726;30;2021;7710675;7710685;1204;E30040;;ETM_NR;0;103;1;0;0;0;0;0
215192727;30;2021;7710675;7710685;1204;E30040;;ETM_NR;4;103;101;2,386139;33,019802;,621512;8,602946;0
215192728;30;2021;7710675;7710685;1204;E30050;;ETM_NR;;103;103;11,912621;677,038835;3,104521;176,334046;0
215192729;30;2021;7710675;7710685;1204;E30050;;ETM_NR;0;103;1;0;0;0;0;0
215192730;30;2021;7710675;7710685;1204;E30050;;ETM_NR;4;103;88;12,863636;740,965909;3,352405;192,98139;0
215192731;30;2021;7710675;7710685;1204;E30070;;ETM_NR;;103;103;5,873786;168,786408;1,530899;44,004755;0
215192732;30;2021;7710675;7710685;1204;E30070;;ETM_NR;3;103;1;3;45;,777778;11,666667;0
215192733;30;2021;7710675;7710685;1204;E30070;;ETM_NR;4;103;102;5,901961;170;1,538282;44,321795;0
215192734;30;2021;7710675;7710685;1204;E30080;;ETM_NR;;103;103;6,174757;196,262136;1,606638;51,114969;0
215192735;30;2021;7710675;7710685;1204;E30080;;ETM_NR;1;103;10;4,6;69;1,194666;17,92;0
215192736;30;2021;7710675;7710685;1204;E30080;;ETM_NR;4;103;87;6,574713;220,114943;1,714835;57,402577;0
215192737;30;2021;7710675;7710685;1204;E30090;;ETM_NR;1;103;5;1;30;,259259;7,777778;0
215192738;30;2021;7710675;7710685;1204;E30090;;ETM_NR;3;103;2;1;45;,259259;11,666667;0
215192739;30;2021;7710675;7710685;1204;E30090;;ETM_NR;4;103;35;5,342857;289;1,387225;75,010598;0
215192740;30;2021;7710675;7710685;1204;E30100;;ETM_NR;;103;103;45,864078;1385,728155;11,918815;360,155955;0
215192741;30;2021;7710675;7710685;1204;E30100;;ETM_NR;1;103;2;9;405;2,333334;105;0
215192742;30;2021;7710675;7710685;1204;E30100;;ETM_NR;3;103;18;15,777778;618,888889;4,118189;161,120988;0
215192743;30;2021;7710675;7710685;1204;E30120;;ETM_NR;0;103;35;0;0;0;0;0
215192744;30;2021;7710675;7710685;1204;E30130;;ETM_NR;0;103;5;0;0;0;0;0
215192745;30;2021;7710675;7710685;1204;E30130;;ETM_NR;4;103;98;1,071429;16,071429;,277538;4,163076;0
215192825;30;2021;7710675;7710685;1204;E30110;;ETM_NR;;21;21;2,47619;103,571429;,646914;27,02963;0
215192826;30;2021;7710675;7710685;1204;E30110;;ETM_NR;0;21;6;0;0;0;0;0
215192827;30;2021;7710675;7710685;1204;E30110;;ETM_NR;1;21;5;1;45;,259259;11,666667;0
215192828;30;2021;7710675;7710685;1204;E30110;;ETM_NR;4;21;10;4,7;195;1,228889;50,928889;0
215189743;30;2021;7710675;7710686;1202;E30110;2;D583;9;9;1;2;90;,518519;23,333333;0
215190245;30;2021;7710675;7710686;1202;E30060;1;G680;9;59;1;2;180;,518519;46,666667;0
215190275;30;2021;7710675;7710686;1202;E30060;1;C560;9;59;17;1,823529;54,705882;,473353;14,200603;0
215190276;30;2021;7710675;7710686;1202;E30060;1;D600;9;59;2;1,5;45;,388889;11,666667;0
215190277;30;2021;7710675;7710686;1202;E30060;1;H680;9;59;52;1;30;,260074;7,802227;0
215191074;30;2021;7710675;7710686;1202;E30010;0;A562;9;68;66;3,333333;128,181818;,867943;33,353765;0
215191075;30;2021;7710675;7710686;1202;E30010;0;A580;9;68;48;3,291667;98,75;,85813;25,743905;0
215191076;30;2021;7710675;7710686;1202;E30010;0;A640;9;68;4;1,25;52,5;,324074;13,611111;0
215191077;30;2021;7710675;7710686;1202;E30010;0;B569;9;68;3;1,666667;50;,464506;13,935185;0
215191078;30;2021;7710675;7710686;1202;E30020;0;L551;9;68;68;7,352941;224,632353;1,916928;58,565102;0
215191079;30;2021;7710675;7710686;1202;E30020;0;L552;9;68;67;9,462687;311,567164;2,468608;81,320133;0
215191080;30;2021;7710675;7710686;1202;E30020;0;L559;9;68;68;10,338235;298,823529;2,699446;78,047654;0
