ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
165751579;31;2018;1806720;1806761;1204;E31020; ;ETM_NR;4;149;117;24,692308;1811,025641;5,500205;403,446363;0
165751580;31;2018;1806720;1806761;1204;E31030; ;ETM_NR; ;149;149;7,073826;601,812081;1,652673;140,815343;0
165751581;31;2018;1806720;1806761;1204;E31030; ;ETM_NR;0;149;2;0;0;0;0;0
165751582;31;2018;1806720;1806761;1204;E31030; ;ETM_NR;1;149;1;2;180;,341463;30,731707;0
165751583;31;2018;1806720;1806761;1204;E31030; ;ETM_NR;3;149;9;5,333333;363,333333;1,151611;78,54876;0
165751584;31;2018;1806720;1806761;1204;E31030; ;ETM_NR;4;149;137;7,328467;629,343066;1,719287;147,765077;0
165751585;31;2018;1806720;1806761;1204;E31050; ;ETM_NR; ;149;149;11,899329;706,208054;2,692748;161,097032;0
165751586;31;2018;1806720;1806761;1204;E31050; ;ETM_NR;4;149;149;11,899329;706,208054;2,692748;161,097032;0
165751587;31;2018;1806720;1806761;1204;E31060; ;ETM_NR; ;149;149;19,489933;778,590604;4,380698;175,451745;0
165751588;31;2018;1806720;1806761;1204;E31060; ;ETM_NR;1;149;3;2;85;,400482;18,053297;0
165751589;31;2018;1806720;1806761;1204;E31060; ;ETM_NR;4;149;146;19,849315;792,842466;4,462483;178,685959;0
165751590;31;2018;1806720;1806761;1204;E31070; ;ETM_NR; ;149;149;,993289;56,610738;,22222;12,625528;0
165751591;31;2018;1806720;1806761;1204;E31070; ;ETM_NR;0;149;101;0;0;0;0;0
165751592;31;2018;1806720;1806761;1204;E31070; ;ETM_NR;1;149;13;1,076923;56,538462;,263667;13,726027;0
165751593;31;2018;1806720;1806761;1204;E31070; ;ETM_NR;3;149;2;2;97,5;,429991;20,630081;0
165751594;31;2018;1806720;1806761;1204;E31070; ;ETM_NR;4;149;33;3,939394;227,424242;,873428;50,348643;0
165751595;31;2018;1806720;1806761;1204;E31080; ;ETM_NR; ;149;149;21,852349;1264,932886;4,872003;282,305092;0
165751596;31;2018;1806720;1806761;1204;E31080; ;ETM_NR;0;149;2;0;0;0;0;0
165751597;31;2018;1806720;1806761;1204;E31080; ;ETM_NR;1;149;26;3,115385;267,115385;,717014;62,267715;0
165751598;31;2018;1806720;1806761;1204;E31080; ;ETM_NR;3;149;6;13,166667;955;2,602078;194,476061;0
165751599;31;2018;1806720;1806761;1204;E31080; ;ETM_NR;4;149;115;26,921739;1528,695652;6,014553;341,544711;0
165751600;31;2018;1806720;1806761;1204;E31100; ;ETM_NR; ;149;149;1,328859;33,993289;,293997;7,542489;0
165751601;31;2018;1806720;1806761;1204;E31100; ;ETM_NR;0;149;45;0;0;0;0;0
165751602;31;2018;1806720;1806761;1204;E31100; ;ETM_NR;1;149;39;1,384615;28,461538;,327468;6,702198;0
165751603;31;2018;1806720;1806761;1204;E31100; ;ETM_NR;3;149;4;2;43,75;,385727;8,465447;0
165751604;31;2018;1806720;1806761;1204;E31100; ;ETM_NR;4;149;61;2,229508;61,967213;,483465;13,583334;0
165751605;31;2018;1806720;1806761;1204;E31110; ;ETM_NR; ;149;149;,986577;19,597315;,230705;4,579306;0
165751606;31;2018;1806720;1806761;1204;E31110; ;ETM_NR;0;149;6;0;0;0;0;0
165751607;31;2018;1806720;1806761;1204;E31110; ;ETM_NR;4;149;143;1,027972;20,41958;,240385;4,771445;0
165754602;31;2018;1806720;1806761;1204;E31090; ;ETM_NR; ;70;70;1,414286;42,857143;,321844;9,747473;0
165754603;31;2018;1806720;1806761;1204;E31090; ;ETM_NR;0;70;38;0;0;0;0;0
165754604;31;2018;1806720;1806761;1204;E31090; ;ETM_NR;1;70;1;1;30;,259259;7,777778;0
165754605;31;2018;1806720;1806761;1204;E31090; ;ETM_NR;4;70;31;3,16129;95,806452;,718382;21,759528;0
165754797;31;2018;1806720;1806761;1204;E31040; ;ETM_NR; ;79;79;9,050633;183,417722;2,063154;41,468089;0
165754798;31;2018;1806720;1806761;1204;E31040; ;ETM_NR;4;79;79;9,050633;183,417722;2,063154;41,468089;0
165743597;31;2018;1806720;1806762;1202;E31110;0;D579;9;380;379;1,102902;16,543536;,198234;2,973508;0
165743598;31;2018;1806720;1806762;1202;E31110;0;D572;9;380;3;1;15;,182449;2,736729;0
165743599;31;2018;1806720;1806762;1202;E31110;0;D571;9;380;1;1;15;,170732;2,560976;0
165743600;31;2018;1806720;1806762;1202;E31100;0;H810;9;380;101;6,475248;193,960396;1,129466;33,833255;0
165743601;31;2018;1806720;1806762;1202;E31100;0;H800;9;380;3;1,666667;50;,284553;8,536585;0
165743602;31;2018;1806720;1806762;1202;E31100;0;H790;9;380;1;1;30;,170732;5,121951;0
165743603;31;2018;1806720;1806762;1202;E31100;0;D592;9;380;359;1,002786;60,167131;,17858;10,714777;0
165743604;31;2018;1806720;1806762;1202;E31100;0;D553;9;380;345;1,078261;16,173913;,191937;2,879051;0
165743605;31;2018;1806720;1806762;1202;E31100;0;D552;9;380;44;2,636364;39,545455;,473924;7,108867;0
165743606;31;2018;1806720;1806762;1202;E31100;0;D551;9;380;1;1;15;,170732;2,560976;0
165743607;31;2018;1806720;1806762;1202;E31080;0;L570;9;380;210;2,9;148,142857;,515396;26,306374;0
165743608;31;2018;1806720;1806762;1202;E31080;0;L560;9;380;379;37,155673;2729,406332;6,506064;478,352761;0
165743609;31;2018;1806720;1806762;1202;E31080;0;H770;9;380;108;3,712963;176,666667;,673502;32,267833;0
165743610;31;2018;1806720;1806762;1202;E31080;0;H760;9;380;216;15,231481;229,027778;2,665745;40,081027;0
165743611;31;2018;1806720;1806762;1202;E31080;0;H750;9;380;101;23,772277;356,584158;4,186528;62,797919;0
165743612;31;2018;1806720;1806762;1202;E31080;0;H730;9;380;321;6,096573;182,990654;1,063975;31,935219;0
165743613;31;2018;1806720;1806762;1202;E31080;0;E660;9;380;50;8,76;525,6;1,60826;96,495619;0
165743614;31;2018;1806720;1806762;1202;E31080;0;E651;9;380;4;8,25;495;1,417324;85,039455;0
165743615;31;2018;1806720;1806762;1202;E31080;0;D596;9;380;49;4,755102;285,306122;,823033;49,381983;0
165743616;31;2018;1806720;1806762;1202;E31070;0;G713;9;380;5;1;30;,169919;5,097561;0
165743617;31;2018;1806720;1806762;1202;E31070;0;G712;9;380;29;2,655172;79,655172;,462652;13,879552;0
165743618;31;2018;1806720;1806762;1202;E31070;0;G619;9;380;45;3,977778;238,666667;,688709;41,322545;0
165743619;31;2018;1806720;1806762;1202;E31070;0;G609;9;380;1;6;360;1,02439;61,463415;0
165743620;31;2018;1806720;1806762;1202;E31070;0;G605;9;380;6;3,166667;285;,518921;46,702882;0
165743621;31;2018;1806720;1806762;1202;E31070;0;G602;9;380;1;6;360;1,02439;61,463415;0
165743622;31;2018;1806720;1806762;1202;E31070;0;G592;9;380;1;7;270;1,195122;46,097561;0
165743623;31;2018;1806720;1806762;1202;E31070;0;G563;9;380;1;1;45;,170732;7,682927;0
165743624;31;2018;1806720;1806762;1202;E31070;0;G551;9;380;1;2;60;,341463;10,243902;0
165743625;31;2018;1806720;1806762;1202;E31070;0;F693;9;380;1;2;240;,341463;40,97561;0
165743626;31;2018;1806720;1806762;1202;E31070;0;F560;9;380;374;4,874332;292,459893;,859072;51,544291;0
165743627;31;2018;1806720;1806762;1202;E31070;0;F555;9;380;63;1,047619;20,952381;,188481;3,769627;0
165743628;31;2018;1806720;1806762;1202;E31070;0;F554;9;380;24;1,708333;51,25;,303025;9,090755;0
165743629;31;2018;1806720;1806762;1202;E31070;0;F551;9;380;13;2,230769;66,923077;,406525;12,195755;0
165743630;31;2018;1806720;1806762;1202;E31060;0;M630;9;380;50;2,68;176,4;,509558;33,800955;0
165743631;31;2018;1806720;1806762;1202;E31060;0;M622;9;380;19;1,947368;175,263158;,352505;31,725465;0
165743632;31;2018;1806720;1806762;1202;E31060;0;M621;9;380;377;2,546419;229,177719;,450431;40,538756;0
165743633;31;2018;1806720;1806762;1202;E31060;0;M610;9;380;1;2;60;,341463;10,243902;0
165743634;31;2018;1806720;1806762;1202;E31060;0;M600;9;380;379;4,580475;138,205805;,812133;24,504701;0
165743635;31;2018;1806720;1806762;1202;E31060;0;M590;9;380;37;1,432432;42,972973;,262322;7,86965;0
165743636;31;2018;1806720;1806762;1202;E31050;0;C635;9;380;370;1,005405;60,324324;,17896;10,737599;0
165743637;31;2018;1806720;1806762;1202;E31050;0;C633;9;380;347;1,002882;60,129683;,179626;10,770154;0
165743638;31;2018;1806720;1806762;1202;E31050;0;C631;9;380;19;1,052632;63,157895;,188735;11,324113;0
165743639;31;2018;1806720;1806762;1202;E31050;0;C552;9;380;380;8,844737;118,947368;1,563339;21,012412;0
165743640;31;2018;1806720;1806762;1202;E31030;0;C823;9;380;6;1,5;90;,267814;16,068867;0
165743641;31;2018;1806720;1806762;1202;E31030;0;C695;9;380;380;10,271053;616,263158;1,821468;109,288069;0
165743642;31;2018;1806720;1806762;1202;E31020;0;L559;9;380;379;20,744063;925,211082;3,635448;162,384294;0
165743643;31;2018;1806720;1806762;1202;E31020;0;L552;9;380;379;12,530343;735,870712;2,19106;128,662133;0
165743644;31;2018;1806720;1806762;1202;E31020;0;L551;9;380;1;7;300;1,195122;51,219512;0
165743645;31;2018;1806720;1806762;1202;E31010;0;B609;9;380;10;2,3;138;,402411;24,144674;0
165743646;31;2018;1806720;1806762;1202;E31010;0;B603;9;380;13;3,076923;184,615385;,564012;33,840702;0
165743647;31;2018;1806720;1806762;1202;E31010;0;B599;9;380;5;6,4;384;1,092683;65,560976;0
165743648;31;2018;1806720;1806762;1202;E31010;0;B595;9;380;1;1;60;,170732;10,243902;0
165743649;31;2018;1806720;1806762;1202;E31010;0;B593;9;380;5;2,2;132;,37561;22,536585;0
165743650;31;2018;1806720;1806762;1202;E31010;0;B579;9;380;373;3,873995;116,219839;,684418;20,532552;0
165743651;31;2018;1806720;1806762;1202;E31010;0;B573;9;380;379;12,081794;362,453826;2,12615;63,784506;0
165743652;31;2018;1806720;1806762;1202;E31010;0;B571;9;380;17;5;150;,92582;27,774614;0
165743653;31;2018;1806720;1806762;1202;E31010;0;B563;9;380;2;3;180;,512195;30,731707;0
165743654;31;2018;1806720;1806762;1202;E31010;0;B559;9;380;41;5,073171;152,195122;,897651;26,929516;0
165743655;31;2018;1806720;1806762;1202;E31010;0;B555;9;380;3;3,333333;100;,569106;17,073171;0
165743656;31;2018;1806720;1806762;1202;E31010;0;B553;9;380;43;3,27907;98,372093;,595099;17,852981;0
165743657;31;2018;1806720;1806762;1202;E31010;0;A601;9;380;380;8,128947;505,973684;1,434258;89,315492;0
165743658;31;2018;1806720;1806762;1202;E31010;0;A590;9;380;380;8,018421;481,105263;1,410683;84,640957;0
165743659;31;2018;1806720;1806762;1202;E31010;0;A580;9;380;357;2,887955;173,277311;,507249;30,434965;0
165743660;31;2018;1806720;1806762;1202;E31010;0;A561;9;380;211;5,516588;330,995261;,97164;58,29839;0
165743661;31;2018;1806720;1806762;1202;E31010;0;A552;9;380;380;23,589474;985,618421;4,140074;173,269837;0
165743662;31;2018;1806720;1806762;1202;E31010;0;A551;9;380;325;4,48;134,4;,785664;23,569934;0
165743782;31;2018;1806720;1806762;1202;E31040;1;D610;9;191;44;4,840909;290,454545;,896127;53,767617;0
165743783;31;2018;1806720;1806762;1202;E31040;1;D600;9;191;21;2,571429;43,571429;,44187;7,481707;0
165743784;31;2018;1806720;1806762;1202;E31040;1;C560;9;191;191;3,429319;66,675393;,613627;11,918989;0
165743791;31;2018;1806720;1806762;1202;E31090;2;H842;9;189;7;1,857143;154,285714;,304656;25,223947;0
165743792;31;2018;1806720;1806762;1202;E31090;2;E590;9;189;174;2,057471;141,37931;,36159;24,793843;0
165743793;31;2018;1806720;1806762;1202;E31090;2;D593;9;189;140;1,007143;60,428571;,177791;10,667463;0
165743794;31;2018;1806720;1806762;1202;E31090;2;D569;9;189;2;2;30;,429991;6,449864;0
165743795;31;2018;1806720;1806762;1202;E31090;2;C580;9;189;36;1,5;57,916667;,295598;11,560165;0
165751658;31;2018;1806720;1806762;1204;E31010; ;ETM_NR; ;380;380;66,663158;2962,697368;11,727847;521,563624;0
165751659;31;2018;1806720;1806762;1204;E31010; ;ETM_NR;4;380;380;66,663158;2962,697368;11,727847;521,563624;0
165751660;31;2018;1806720;1806762;1204;E31020; ;ETM_NR; ;380;380;33,205263;1657,5;5,814319;290,415303;0
165751661;31;2018;1806720;1806762;1204;E31020; ;ETM_NR;1;380;21;9,47619;527,142857;1,811521;101,111118;0
165751662;31;2018;1806720;1806762;1204;E31020; ;ETM_NR;3;380;37;16,675676;917,837838;2,988357;164,525752;0
165751663;31;2018;1806720;1806762;1204;E31020; ;ETM_NR;4;380;322;36,652174;1816,21118;6,400094;317,226798;0
165751664;31;2018;1806720;1806762;1204;E31030; ;ETM_NR; ;380;380;10,294737;617,684211;1,825697;109,541788;0
165751665;31;2018;1806720;1806762;1204;E31030; ;ETM_NR;1;380;3;2;120;,341464;20,487805;0
165751666;31;2018;1806720;1806762;1204;E31030; ;ETM_NR;3;380;1;5;300;,853659;51,219512;0
165751667;31;2018;1806720;1806762;1204;E31030; ;ETM_NR;4;380;376;10,375;622,5;1,840124;110,407438;0
165751668;31;2018;1806720;1806762;1204;E31050; ;ETM_NR; ;380;380;10,792105;235,75;1,911053;41,868499;0
165751669;31;2018;1806720;1806762;1204;E31050; ;ETM_NR;4;380;380;10,792105;235,75;1,911053;41,868499;0
165751670;31;2018;1806720;1806762;1204;E31060; ;ETM_NR; ;380;380;7,689474;401,526316;1,367983;71,485909;0
165751671;31;2018;1806720;1806762;1204;E31060; ;ETM_NR;0;380;1;0;0;0;0;0
165751672;31;2018;1806720;1806762;1204;E31060; ;ETM_NR;1;380;11;4,363636;180;,937784;38,605867;0
165751673;31;2018;1806720;1806762;1204;E31060; ;ETM_NR;3;380;119;6,369748;309,579832;1,164094;56,786204;0
165751674;31;2018;1806720;1806762;1204;E31060; ;ETM_NR;4;380;249;8,497992;456,86747;1,489923;80,250693;0
165751675;31;2018;1806720;1806762;1204;E31070; ;ETM_NR; ;380;380;5,955263;339,592105;1,047879;59,703757;0
165751676;31;2018;1806720;1806762;1204;E31070; ;ETM_NR;0;380;4;0;0;0;0;0
165751677;31;2018;1806720;1806762;1204;E31070; ;ETM_NR;1;380;4;1;60;,214996;12,899729;0
165751678;31;2018;1806720;1806762;1204;E31070; ;ETM_NR;4;380;372;6,072581;346,25;1,068102;60,849002;0
165751679;31;2018;1806720;1806762;1204;E31080; ;ETM_NR; ;380;380;61,694737;3345;10,824624;587,21293;0
165751680;31;2018;1806720;1806762;1204;E31080; ;ETM_NR;1;380;1;11;300;1,878049;51,219512;0
165751681;31;2018;1806720;1806762;1204;E31080; ;ETM_NR;4;380;379;61,828496;3353,034301;10,84823;588,627161;0
165751682;31;2018;1806720;1806762;1204;E31100; ;ETM_NR; ;380;380;3,971053;128,171053;,70119;22,639787;0
165751683;31;2018;1806720;1806762;1204;E31100; ;ETM_NR;0;380;4;0;0;0;0;0
165751684;31;2018;1806720;1806762;1204;E31100; ;ETM_NR;1;380;5;1;15;,215746;3,236196;0
165751685;31;2018;1806720;1806762;1204;E31100; ;ETM_NR;3;380;3;2,333333;45;,398374;7,682927;0
165751686;31;2018;1806720;1806762;1204;E31100; ;ETM_NR;4;380;368;4,067935;131,779891;,717875;23,271438;0
165751687;31;2018;1806720;1806762;1204;E31110; ;ETM_NR; ;380;380;1,110526;16,657895;,199602;2,994028;0
165751688;31;2018;1806720;1806762;1204;E31110; ;ETM_NR;4;380;380;1,110526;16,657895;,199602;2,994028;0
165754611;31;2018;1806720;1806762;1204;E31090; ;ETM_NR; ;189;189;3,015873;191,984127;,536728;33,932311;0
165754612;31;2018;1806720;1806762;1204;E31090; ;ETM_NR;0;189;7;0;0;0;0;0
165754613;31;2018;1806720;1806762;1204;E31090; ;ETM_NR;1;189;2;1;45;,259259;11,666667;0
165754614;31;2018;1806720;1806762;1204;E31090; ;ETM_NR;3;189;7;1,285714;62,142857;,232783;11,40602;0
165754615;31;2018;1806720;1806762;1204;E31090; ;ETM_NR;4;189;173;3,231214;206,705202;,573951;36,474169;0
165754801;31;2018;1806720;1806762;1204;E31040; ;ETM_NR; ;191;191;4,827225;138,376963;,868647;25,127842;0
165754802;31;2018;1806720;1806762;1204;E31040; ;ETM_NR;4;191;191;4,827225;138,376963;,868647;25,127842;0
165743806;31;2018;1806720;1806763;1202;E31110;0;D579;9;235;171;1;15;,207227;3,108399;0
165743807;31;2018;1806720;1806763;1202;E31110;0;D572;9;235;228;1;44,736842;,201717;9,027706;0
165743808;31;2018;1806720;1806763;1202;E31100;0;H810;9;235;231;5,666667;255;1,099845;49,493008;0
165743809;31;2018;1806720;1806763;1202;E31100;0;H800;9;235;27;6;263,333333;1,134038;49,776326;0
165743810;31;2018;1806720;1806763;1202;E31100;0;H790;9;235;21;4,52381;203,571429;,944676;42,510423;0
165743811;31;2018;1806720;1806763;1202;E31100;0;D582;9;235;2;1;45;,188307;8,473816;0
165743812;31;2018;1806720;1806763;1202;E31100;0;D564;9;235;1;1;15;,205882;3,088235;0
165743813;31;2018;1806720;1806763;1202;E31100;0;D551;9;235;2;1;15;,188307;2,824605;0
165743814;31;2018;1806720;1806763;1202;E31100;0;C551;9;235;2;1;15;,188307;2,824605;0
165743815;31;2018;1806720;1806763;1202;E31080;0;L570;9;235;234;9,705128;437,051282;1,822847;82,094119;0
165743816;31;2018;1806720;1806763;1202;E31080;0;L560;9;235;227;18,295154;2217,092511;3,346749;396,382911;0
165743817;31;2018;1806720;1806763;1202;E31080;0;H770;9;235;69;3,333333;299,347826;,871935;78,305073;0
165743818;31;2018;1806720;1806763;1202;E31080;0;H750;9;235;33;1,636364;76,818182;,287506;13,523037;0
165743819;31;2018;1806720;1806763;1202;E31080;0;H730;9;235;166;58,23494;1744,066265;10,284242;308,018142;0
165743820;31;2018;1806720;1806763;1202;E31080;0;E690;9;235;68;13,632353;272,647059;3,562916;71,258321;0
165743821;31;2018;1806720;1806763;1202;E31080;0;E659;9;235;70;6,671429;300,214286;1,746172;78,577734;0
165743822;31;2018;1806720;1806763;1202;E31080;0;E653;9;235;1;4;180;1,037037;46,666667;0
165743823;31;2018;1806720;1806763;1202;E31080;0;E651;9;235;70;5,985714;269,357143;1,568394;70,577734;0
165743824;31;2018;1806720;1806763;1202;E31080;0;D596;9;235;2;5,5;285;1,026901;53,931133;0
165743825;31;2018;1806720;1806763;1202;E31070;0;G713;9;235;2;1;60;,170732;10,243902;0
165743826;31;2018;1806720;1806763;1202;E31070;0;G620;9;235;117;2,034188;86,923077;,392261;16,972898;0
165743827;31;2018;1806720;1806763;1202;E31070;0;G592;9;235;3;1;50;,170732;8,536585;0
165743828;31;2018;1806720;1806763;1202;E31070;0;G561;9;235;5;1,8;81;,307317;13,829268;0
165743829;31;2018;1806720;1806763;1202;E31070;0;G551;9;235;9;1;30;,19167;5,750096;0
165743830;31;2018;1806720;1806763;1202;E31070;0;F693;9;235;76;4,618421;310,855263;,847844;57,105778;0
165743831;31;2018;1806720;1806763;1202;E31070;0;F579;9;235;91;4,516484;221,208791;1,075251;51,528244;0
165743832;31;2018;1806720;1806763;1202;E31070;0;F571;9;235;1;1;60;,205882;12,352941;0
165743833;31;2018;1806720;1806763;1202;E31070;0;F560;9;235;145;4,689655;280,862069;,828188;49,584777;0
165743834;31;2018;1806720;1806763;1202;E31060;0;M630;9;235;2;1;90;,188307;16,947633;0
165743835;31;2018;1806720;1806763;1202;E31060;0;M622;9;235;12;3,833333;345;,993827;89,444444;0
165743836;31;2018;1806720;1806763;1202;E31060;0;M621;9;235;235;5,46383;492,12766;1,117788;100,666326;0
165743837;31;2018;1806720;1806763;1202;E31060;0;M610;9;235;234;20,294872;608,846154;3,680313;110,409388;0
165743838;31;2018;1806720;1806763;1202;E31060;0;M600;9;235;235;7,923404;356,553191;1,496594;67,346739;0
165743839;31;2018;1806720;1806763;1202;E31060;0;M590;9;235;51;1,333333;37,156863;,294474;8,188653;0
165743840;31;2018;1806720;1806763;1202;E31060;0;M552;9;235;20;1;10;,196155;1,961551;0
165743841;31;2018;1806720;1806763;1202;E31060;0;M551;9;235;235;1;10;,203746;2,037461;0
165743842;31;2018;1806720;1806763;1202;E31050;0;C824;9;235;65;1,107692;50,538462;,289729;13,180352;0
165743843;31;2018;1806720;1806763;1202;E31050;0;C639;9;235;221;3,963801;178,371041;,757137;34,071146;0
165743844;31;2018;1806720;1806763;1202;E31050;0;C620;9;235;29;3,448276;157,241379;,878689;39,966977;0
165743845;31;2018;1806720;1806763;1202;E31050;0;C552;9;235;234;10,910256;90,790598;2,547364;19,711839;0
165743846;31;2018;1806720;1806763;1202;E31030;0;C823;9;235;70;14,128571;719,357143;3,703528;188,610013;0
165743847;31;2018;1806720;1806763;1202;E31030;0;C695;9;235;167;10,91018;490,958084;1,924158;86,587105;0
165743848;31;2018;1806720;1806763;1202;E31020;0;L559;9;235;118;10,449153;468,432203;2,39456;107,415618;0
165743849;31;2018;1806720;1806763;1202;E31020;0;L552;9;235;235;16,706383;751,851064;3,297308;148,389776;0
165743850;31;2018;1806720;1806763;1202;E31020;0;L551;9;235;166;14,855422;731,295181;2,615385;128,944875;0
165743851;31;2018;1806720;1806763;1202;E31010;0;B589;9;235;2;2;60;,341463;10,243902;0
165743852;31;2018;1806720;1806763;1202;E31010;0;B579;9;235;6;8,333333;196,666667;1,526046;35,642879;0
165743853;31;2018;1806720;1806763;1202;E31010;0;B573;9;235;7;8,571429;257,142857;1,524139;45,724175;0
165743854;31;2018;1806720;1806763;1202;E31010;0;B571;9;235;65;3,6;162;,940853;42,338401;0
165743855;31;2018;1806720;1806763;1202;E31010;0;B561;9;235;4;3,25;146,25;,776125;34,925628;0
165743856;31;2018;1806720;1806763;1202;E31010;0;B559;9;235;24;6;172,5;1,155844;33,238313;0
165743857;31;2018;1806720;1806763;1202;E31010;0;B555;9;235;2;7,5;337,5;1,944444;87,5;0
165743858;31;2018;1806720;1806763;1202;E31010;0;B553;9;235;1;4;80;,682927;13,658537;0
165743859;31;2018;1806720;1806763;1202;E31010;0;A640;9;235;1;2;120;,411765;24,705882;0
165743860;31;2018;1806720;1806763;1202;E31010;0;A620;9;235;164;6,835366;307,591463;1,222269;55,002101;0
165743861;31;2018;1806720;1806763;1202;E31010;0;A610;9;235;233;8,193133;368,690987;1,562213;70,299575;0
165743862;31;2018;1806720;1806763;1202;E31010;0;A601;9;235;54;3,537037;159,166667;,777131;34,970912;0
165743863;31;2018;1806720;1806763;1202;E31010;0;A590;9;235;70;3,3;148,5;,860653;38,729394;0
165743864;31;2018;1806720;1806763;1202;E31010;0;A580;9;235;13;5,076923;226,153846;,885819;39,467866;0
165743865;31;2018;1806720;1806763;1202;E31010;0;A562;9;235;67;3,701493;166,567164;,95216;42,847198;0
165743866;31;2018;1806720;1806763;1202;E31010;0;A561;9;235;86;4,988372;224,476744;,883502;39,757586;0
165743867;31;2018;1806720;1806763;1202;E31010;0;A552;9;235;169;11,698225;531,390533;2,066939;93,885841;0
165743981;31;2018;1806720;1806763;1202;E31040;1;G680;9;138;19;1,684211;84,473684;,436647;21,900585;0
165743982;31;2018;1806720;1806763;1202;E31040;1;D610;9;138;57;3,368421;151,578947;,885825;39,862122;0
165743983;31;2018;1806720;1806763;1202;E31040;1;D600;9;138;1;1;30;,205882;6,176471;0
165743984;31;2018;1806720;1806763;1202;E31040;1;C560;9;138;138;2,471014;52,934783;,547902;11,580103;0
165743992;31;2018;1806720;1806763;1202;E31090;2;D593;9;97;15;4;180;,721439;32,464735;0
165743993;31;2018;1806720;1806763;1202;E31090;2;D569;9;97;1;1;15;,170732;2,560976;0
165743994;31;2018;1806720;1806763;1202;E31090;2;D563;9;97;32;1,25;57,65625;,215136;9,947015;0
