ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
215203821;32;2021;7710717;7710722;1204;E32020; ;ETM_NR; ;38;38;5,184211;217,368421;1,275192;53,416939;0
215203822;32;2021;7710717;7710722;1204;E32020; ;ETM_NR;1;38;29;4;175,862069;1,020068;44,766438;0
215203823;32;2021;7710717;7710722;1204;E32020; ;ETM_NR;4;38;4;11,5;440;2,649503;101,458898;0
215203824;32;2021;7710717;7710722;1204;E32030; ;ETM_NR; ;38;38;9;248,157895;2,195745;60,491873;0
215203825;32;2021;7710717;7710722;1204;E32030; ;ETM_NR;1;38;1;1;30;,259259;7,777778;0
215203826;32;2021;7710717;7710722;1204;E32040; ;ETM_NR; ;38;38;6,868421;556,578947;1,722737;139,275635;0
215203827;32;2021;7710717;7710722;1204;E32040; ;ETM_NR;3;38;1;4;330;1,037037;85,555556;0
215203828;32;2021;7710717;7710722;1204;E32040; ;ETM_NR;4;38;37;6,945946;562,702703;1,74127;140,727529;0
215203829;32;2021;7710717;7710722;1204;E32060; ;ETM_NR; ;38;38;6,947368;179,473684;1,696891;44,47959;0
215203830;32;2021;7710717;7710722;1204;E32070; ;ETM_NR; ;38;38;2,026316;66,842105;,487938;16,138647;0
215203831;32;2021;7710717;7710722;1204;E32070; ;ETM_NR;1;38;14;1,571429;35,357143;,398598;8,968457;0
215203832;32;2021;7710717;7710722;1204;E32070; ;ETM_NR;4;38;8;4,75;178,125;1,069232;40,871183;0
215203833;32;2021;7710717;7710722;1204;E32080; ;ETM_NR;3;38;1;1;50;,259259;12,962963;0
215203834;32;2021;7710717;7710722;1204;E32080; ;ETM_NR;4;38;29;3,068966;97,586207;,773053;24,377766;0
215203835;32;2021;7710717;7710722;1204;E32090; ;ETM_NR; ;38;38;1,578947;47,368421;,410931;12,327935;0
215203836;32;2021;7710717;7710722;1204;E32090; ;ETM_NR;0;38;25;0;0;0;0;0
215203837;32;2021;7710717;7710722;1204;E32090; ;ETM_NR;4;38;12;4,916667;147,5;1,279677;38,390313;0
215203838;32;2021;7710717;7710722;1204;E32100; ;ETM_NR; ;38;38;19,815789;818,421053;4,942632;204,242593;0
215203839;32;2021;7710717;7710722;1204;E32100; ;ETM_NR;3;38;5;15;639;3,744009;158,687196;0
215203840;32;2021;7710717;7710722;1204;E32100; ;ETM_NR;4;38;19;28,157895;1182,105263;7,095334;298,196308;0
215203841;32;2021;7710717;7710722;1204;E32110; ;ETM_NR; ;38;38;0;0;0;0;0
215203842;32;2021;7710717;7710722;1204;E32110; ;ETM_NR;4;38;38;0;0;0;0;0
215203843;32;2021;7710717;7710722;1204;E32120; ;ETM_NR;4;38;3;1;30;,241467;7,244009;0
215203844;32;2021;7710717;7710722;1204;E32130; ;ETM_NR; ;38;38;1,815789;51,710526;,454627;12,940371;0
215203845;32;2021;7710717;7710722;1204;E32130; ;ETM_NR;4;38;38;1,815789;51,710526;,454627;12,940371;0
215203846;32;2021;7710717;7710722;1204;E32010; ;ETM_NR; ;38;38;11,684211;426,447368;2,870518;104,816217;0
215203847;32;2021;7710717;7710722;1204;E32010; ;ETM_NR;3;38;6;6,666667;200;1,657226;49,716776;0
215203848;32;2021;7710717;7710722;1204;E32020; ;ETM_NR;3;38;5;7;280;1,655465;65,156278;0
215203849;32;2021;7710717;7710722;1204;E32030; ;ETM_NR;0;38;2;0;0;0;0;0
215203850;32;2021;7710717;7710722;1204;E32030; ;ETM_NR;4;38;35;9,742857;268,571429;2,376544;65,454669;0
215203851;32;2021;7710717;7710722;1204;E32050; ;ETM_NR; ;38;38;3,078947;46,710526;,772251;11,720219;0
215203852;32;2021;7710717;7710722;1204;E32050; ;ETM_NR;4;38;38;3,078947;46,710526;,772251;11,720219;0
215203853;32;2021;7710717;7710722;1204;E32060; ;ETM_NR;4;38;38;6,947368;179,473684;1,696891;44,47959;0
215203854;32;2021;7710717;7710722;1204;E32070; ;ETM_NR;0;38;10;0;0;0;0;0
215203855;32;2021;7710717;7710722;1204;E32070; ;ETM_NR;3;38;6;2,833333;103,333333;,734568;26,790123;0
215203856;32;2021;7710717;7710722;1204;E32080; ;ETM_NR; ;38;38;2,368421;75,789474;,596784;18,945215;0
215203857;32;2021;7710717;7710722;1204;E32080; ;ETM_NR;0;38;8;0;0;0;0;0
215203858;32;2021;7710717;7710722;1204;E32090; ;ETM_NR;1;38;1;1;30;,259259;7,777778;0
215203859;32;2021;7710717;7710722;1204;E32100; ;ETM_NR;1;38;14;10,214286;388,928571;2,449188;93,003764;0
215203860;32;2021;7710717;7710722;1204;E32120; ;ETM_NR; ;38;38;,157895;3,552632;,037201;,843968;0
215203861;32;2021;7710717;7710722;1204;E32120; ;ETM_NR;0;38;32;0;0;0;0;0
215203862;32;2021;7710717;7710722;1204;E32120; ;ETM_NR;1;38;3;1;15;,22975;3,446251;0
215201896;32;2021;7710717;7710723;1202;E32010;0;A552;9;25;1;2;90;,518519;23,333333;0
215201897;32;2021;7710717;7710723;1202;E32010;0;B559;9;25;3;1;45;,22975;10,338753;0
215201898;32;2021;7710717;7710723;1202;E32010;0;B569;9;25;6;3;90;,777778;23,333333;0
215201899;32;2021;7710717;7710723;1202;E32010;0;B573;9;25;2;1,5;45;,344625;10,338753;0
215201900;32;2021;7710717;7710723;1202;E32030;0;K581;9;25;3;6;120;1,615674;32,313473;0
215201901;32;2021;7710717;7710723;1202;E32030;0;K582;9;25;1;7;140;1,814815;36,296296;0
215201902;32;2021;7710717;7710723;1202;E32040;0;C741;9;25;23;5,478261;311,086957;1,430824;81,284231;0
215201903;32;2021;7710717;7710723;1202;E32040;0;C823;9;25;24;1,875;112,5;,491159;29,469527;0
215201904;32;2021;7710717;7710723;1202;E32050;0;C560;9;25;25;1,6;48;,419661;12,589818;0
215201905;32;2021;7710717;7710723;1202;E32050;0;D600;9;25;6;1,833333;80;,475309;20,740741;0
215201906;32;2021;7710717;7710723;1202;E32070;0;M590;9;25;4;1,25;56,25;,324074;14,583333;0
215201907;32;2021;7710717;7710723;1202;E32100;0;E652;9;25;11;4;120;1,000896;30,026886;0
215201908;32;2021;7710717;7710723;1202;E32100;0;L560;9;25;25;7,96;1057,8;2,062405;273,620453;0
215201943;32;2021;7710717;7710723;1202;E32010;0;A590;9;25;25;4,28;192,6;1,118005;50,310225;0
215201944;32;2021;7710717;7710723;1202;E32010;0;A610;9;25;22;3,545455;159,545455;,919417;41,373759;0
215201945;32;2021;7710717;7710723;1202;E32010;0;A620;9;25;25;2,76;165,6;,717414;43,044815;0
215201946;32;2021;7710717;7710723;1202;E32010;0;A651;9;25;2;4;120;1,037037;31,111111;0
215201947;32;2021;7710717;7710723;1202;E32010;0;B561;9;25;14;3,785714;113,571429;,959526;28,78579;0
215201948;32;2021;7710717;7710723;1202;E32010;0;B571;9;25;1;4;120;1,037037;31,111111;0
215201949;32;2021;7710717;7710723;1202;E32010;0;B579;9;25;1;2;60;,518519;15,555556;0
215201950;32;2021;7710717;7710723;1202;E32010;0;B603;9;25;1;3;135;,777778;35;0
215201951;32;2021;7710717;7710723;1202;E32020;0;L559;9;25;9;1,111111;65;,283239;16,562259;0
215201952;32;2021;7710717;7710723;1202;E32030;0;K712;9;25;8;14,125;211,875;3,466479;51,997182;0
215201953;32;2021;7710717;7710723;1202;E32060;0;C552;9;25;2;1,5;22,5;,344625;5,169377;0
215201954;32;2021;7710717;7710723;1202;E32060;0;C633;9;25;1;1;45;,259259;11,666667;0
215201955;32;2021;7710717;7710723;1202;E32070;0;M551;9;25;2;1;30;,281804;8,454106;0
215201956;32;2021;7710717;7710723;1202;E32070;0;M552;9;25;5;1;18;,241554;4,401084;0
215201957;32;2021;7710717;7710723;1202;E32070;0;M600;9;25;1;3;135;,777778;35;0
215201958;32;2021;7710717;7710723;1202;E32080;0;F579;9;25;2;1,5;90;,388889;23,333333;0
215201959;32;2021;7710717;7710723;1202;E32090;0;F619;9;25;12;2,5;75;,657969;19,739057;0
215201960;32;2021;7710717;7710723;1202;E32100;0;E653;9;25;3;2,333333;140;,604938;36,296296;0
215201961;32;2021;7710717;7710723;1202;E32100;0;E659;9;25;1;2;90;,518519;23,333333;0
215201962;32;2021;7710717;7710723;1202;E32100;0;L570;9;25;1;2;30;,518519;7,777778;0
215201963;32;2021;7710717;7710723;1202;E32120;0;C551;9;25;25;3,04;45,6;,791876;11,878136;0
215201964;32;2021;7710717;7710723;1202;E32130;0;D573;9;25;23;1,043478;20,869565;,264794;5,295875;0
215203720;32;2021;7710717;7710723;1204;E32010; ;ETM_NR;3;25;1;6;285;1,826087;86,73913;0
215203721;32;2021;7710717;7710723;1204;E32010; ;ETM_NR;4;25;24;14,333333;632,5;3,695459;163,303192;0
215203722;32;2021;7710717;7710723;1204;E32020; ;ETM_NR; ;25;25;,4;23,4;,101966;5,962413;0
215203723;32;2021;7710717;7710723;1204;E32020; ;ETM_NR;0;25;16;0;0;0;0;0
215203724;32;2021;7710717;7710723;1204;E32020; ;ETM_NR;1;25;9;1,111111;65;,283239;16,562259;0
215203725;32;2021;7710717;7710723;1204;E32030; ;ETM_NR; ;25;25;5,52;87,8;1,375747;21,968567;0
215203726;32;2021;7710717;7710723;1204;E32040; ;ETM_NR;1;25;2;2,5;150;,648149;38,888889;0
215203727;32;2021;7710717;7710723;1204;E32050; ;ETM_NR; ;25;25;2,04;67,2;,533735;17,567596;0
215203728;32;2021;7710717;7710723;1204;E32060; ;ETM_NR; ;25;25;,16;3,6;,03794;,880217;0
215203729;32;2021;7710717;7710723;1204;E32060; ;ETM_NR;0;25;22;0;0;0;0;0
215203730;32;2021;7710717;7710723;1204;E32060; ;ETM_NR;1;25;2;1,5;22,5;,344626;5,169377;0
215203731;32;2021;7710717;7710723;1204;E32060; ;ETM_NR;3;25;1;1;45;,259259;11,666667;0
215203732;32;2021;7710717;7710723;1204;E32070; ;ETM_NR;3;25;1;3;120;,777778;31,111111;0
215203733;32;2021;7710717;7710723;1204;E32080; ;ETM_NR;0;25;23;0;0;0;0;0
215203734;32;2021;7710717;7710723;1204;E32080; ;ETM_NR;4;25;2;1,5;90;,388889;23,333334;0
215203735;32;2021;7710717;7710723;1204;E32090; ;ETM_NR; ;25;25;1,2;36;,315825;9,474747;0
215203736;32;2021;7710717;7710723;1204;E32100; ;ETM_NR; ;25;25;10,16;1132,2;2,616873;292,432282;0
215203737;32;2021;7710717;7710723;1204;E32110; ;ETM_NR; ;25;25;0;0;0;0;0
215203738;32;2021;7710717;7710723;1204;E32120; ;ETM_NR; ;25;25;3,04;45,6;,791876;11,878136;0
215203739;32;2021;7710717;7710723;1204;E32130; ;ETM_NR; ;25;25;,96;19,2;,24361;4,872204;0
215203872;32;2021;7710717;7710723;1204;E32130; ;ETM_NR;4;25;23;1,043478;20,869565;,264793;5,295874;0
215203873;32;2021;7710717;7710723;1204;E32010; ;ETM_NR; ;25;25;14;618,6;3,620684;160,24063;0
215203874;32;2021;7710717;7710723;1204;E32030; ;ETM_NR;0;25;14;0;0;0;0;0
215203875;32;2021;7710717;7710723;1204;E32030; ;ETM_NR;4;25;11;12,545455;199,545455;3,126697;49,928561;0
215203876;32;2021;7710717;7710723;1204;E32040; ;ETM_NR; ;25;25;6,84;394,2;1,787871;103,072239;0
215203877;32;2021;7710717;7710723;1204;E32040; ;ETM_NR;3;25;2;4,5;270;1,166667;70;0
215203878;32;2021;7710717;7710723;1204;E32040; ;ETM_NR;4;25;21;7,47619;429,285714;1,955578;112,334676;0
215203879;32;2021;7710717;7710723;1204;E32050; ;ETM_NR;4;25;25;2,04;67,2;,533735;17,567596;0
215203880;32;2021;7710717;7710723;1204;E32070; ;ETM_NR; ;25;25;,6;20,4;,153818;5,289879;0
215203881;32;2021;7710717;7710723;1204;E32070; ;ETM_NR;0;25;16;0;0;0;0;0
215203882;32;2021;7710717;7710723;1204;E32070; ;ETM_NR;1;25;7;1,285714;36,428571;,327128;9,447979;0
215203883;32;2021;7710717;7710723;1204;E32070; ;ETM_NR;4;25;1;3;135;,777778;35;0
215203884;32;2021;7710717;7710723;1204;E32080; ;ETM_NR; ;25;25;,12;7,2;,031111;1,866667;0
215203885;32;2021;7710717;7710723;1204;E32090; ;ETM_NR;0;25;13;0;0;0;0;0
215203886;32;2021;7710717;7710723;1204;E32090; ;ETM_NR;1;25;1;1;30;,259259;7,777778;0
215203887;32;2021;7710717;7710723;1204;E32090; ;ETM_NR;3;25;5;2;60;,542088;16,262627;0
215203888;32;2021;7710717;7710723;1204;E32090; ;ETM_NR;4;25;6;3,166667;95;,820988;24,629629;0
215203889;32;2021;7710717;7710723;1204;E32100; ;ETM_NR;4;25;25;10,16;1132,2;2,616873;292,432282;0
215203890;32;2021;7710717;7710723;1204;E32110; ;ETM_NR;4;25;25;0;0;0;0;0
215203891;32;2021;7710717;7710723;1204;E32120; ;ETM_NR;4;25;25;3,04;45,6;,791876;11,878136;0
215203892;32;2021;7710717;7710723;1204;E32130; ;ETM_NR;0;25;2;0;0;0;0;0
215202580;32;2021;7710717;7710724;1202;E32010;0;A552;9;39;11;1,909091;80;,469149;19,708708;0
215202581;32;2021;7710717;7710724;1202;E32010;0;A640;9;39;20;10,35;465,75;2,50588;112,76461;0
215202582;32;2021;7710717;7710724;1202;E32010;0;B551;9;39;2;1;22,5;,214995;4,50542;0
215202583;32;2021;7710717;7710724;1202;E32010;0;B571;9;39;9;1,666667;101,666667;,430041;26,234568;0
215202584;32;2021;7710717;7710724;1202;E32020;0;L551;9;39;2;2;240;,518519;62,222222;0
215202585;32;2021;7710717;7710724;1202;E32020;0;L559;9;39;39;22,461538;838,461538;5,565867;205,990389;0
215202586;32;2021;7710717;7710724;1202;E32030;0;H560;9;39;39;1,897436;28,461538;,451462;6,771927;0
215202587;32;2021;7710717;7710724;1202;E32030;0;H622;9;39;39;12,358974;238,974359;2,851071;54,96553;0
215202588;32;2021;7710717;7710724;1202;E32040;0;C741;9;39;39;5,512821;403,076923;1,362343;99,597698;0
215202589;32;2021;7710717;7710724;1202;E32060;0;C635;9;39;38;1;75;,247043;18,528227;0
215202590;32;2021;7710717;7710724;1202;E32060;0;C639;9;39;39;1,923077;144,230769;,479423;35,956716;0
215202591;32;2021;7710717;7710724;1202;E32060;0;C742;9;39;3;1;45;,259259;11,666667;0
215202592;32;2021;7710717;7710724;1202;E32070;0;M590;9;39;6;1,666667;65;,401295;14,538844;0
215202593;32;2021;7710717;7710724;1202;E32100;0;E641;9;39;9;4,888889;151,666667;1,200241;37,288091;0
215202594;32;2021;7710717;7710724;1202;E32100;0;H780;9;39;37;12,837838;256,756757;3,126936;62,538722;0
215202595;32;2021;7710717;7710724;1202;E32100;0;L560;9;39;39;21,974359;1076,923077;5,458009;265,4077;0
215202596;32;2021;7710717;7710724;1202;E32120;0;C551;9;39;36;2,944444;44,166667;,729938;10,949067;0
215202597;32;2021;7710717;7710724;1202;E32130;0;D579;9;39;39;1;20;,249683;4,993659;0
215202894;32;2021;7710717;7710724;1202;E32010;0;A590;9;39;22;11,272727;452,727273;2,76916;111,081101;0
215202895;32;2021;7710717;7710724;1202;E32010;0;B559;9;39;2;4;120;1,00463;30,138889;0
215202896;32;2021;7710717;7710724;1202;E32020;0;L552;9;39;26;2,653846;88,269231;,65437;21,464764;0
215202897;32;2021;7710717;7710724;1202;E32030;0;K581;9;39;3;1;10;,244791;2,447908;0
215202898;32;2021;7710717;7710724;1202;E32030;0;K582;9;39;1;2;30;,518519;7,777778;0
215202899;32;2021;7710717;7710724;1202;E32040;0;C823;9;39;37;1,783784;133,378378;,447023;33,421614;0
215202900;32;2021;7710717;7710724;1202;E32050;0;C560;9;39;38;1,526316;21,842105;,38396;5,508298;0
215202901;32;2021;7710717;7710724;1202;E32050;0;D600;9;39;39;3,435897;103,076923;,838684;25,160524;0
215202902;32;2021;7710717;7710724;1202;E32050;0;H680;9;39;38;1;15;,251868;3,778014;0
215202903;32;2021;7710717;7710724;1202;E32070;0;C632;9;39;38;1,736842;119,210526;,431982;29,660395;0
215202904;32;2021;7710717;7710724;1202;E32070;0;M621;9;39;2;3,5;210;,907407;54,444444;0
215202905;32;2021;7710717;7710724;1202;E32080;0;F554;9;39;4;1,5;90;,299345;17,960705;0
215202906;32;2021;7710717;7710724;1202;E32080;0;F579;9;39;39;1,897436;141,666667;,471561;35,200919;0
215202907;32;2021;7710717;7710724;1202;E32100;0;E680;9;39;39;8,564103;256,923077;2,094064;62,821914;0
215202908;32;2021;7710717;7710724;1202;E32100;0;L570;9;39;37;3,918919;199,054054;,954159;48,095142;0
215203998;32;2021;7710717;7710724;1204;E32010; ;ETM_NR; ;39;39;12,846154;547,564103;3,141266;133,878768;0
215203999;32;2021;7710717;7710724;1204;E32010; ;ETM_NR;3;39;1;7;345;1,814815;89,444444;0
215204000;32;2021;7710717;7710724;1204;E32010; ;ETM_NR;4;39;38;13;552,894737;3,176173;135,048092;0
215204001;32;2021;7710717;7710724;1204;E32020; ;ETM_NR;3;39;1;9;345;2,333333;89,444444;0
215204002;32;2021;7710717;7710724;1204;E32030; ;ETM_NR;4;39;32;17,09375;321,25;3,950689;74,013683;0
215204003;32;2021;7710717;7710724;1204;E32060; ;ETM_NR; ;39;39;2,974359;220,769231;,740075;54,907296;0
215204136;32;2021;7710717;7710724;1204;E32060; ;ETM_NR;4;39;39;2,974359;220,769231;,740075;54,907296;0
215204137;32;2021;7710717;7710724;1204;E32070; ;ETM_NR;0;39;1;0;0;0;0;0
215204138;32;2021;7710717;7710724;1204;E32070; ;ETM_NR;1;39;6;1;75;,250363;18,777233;0
215204139;32;2021;7710717;7710724;1204;E32020; ;ETM_NR; ;39;39;24,333333;909,615385;6,028705;223,491115;0
215204140;32;2021;7710717;7710724;1204;E32020; ;ETM_NR;4;39;38;24,736842;924,473684;6,125951;227,018659;0
215204141;32;2021;7710717;7710724;1204;E32030; ;ETM_NR; ;39;39;14,384615;268,974359;3,334659;62,125187;0
215204142;32;2021;7710717;7710724;1204;E32030; ;ETM_NR;1;39;7;2;30;,518519;7,777778;0
215204143;32;2021;7710717;7710724;1204;E32040; ;ETM_NR; ;39;39;7,205128;529,615385;1,786442;131,305383;0
215204144;32;2021;7710717;7710724;1204;E32040; ;ETM_NR;3;39;3;4;300;1,158025;86,851852;0
215204145;32;2021;7710717;7710724;1204;E32040; ;ETM_NR;4;39;36;7,472222;548,75;1,83881;135,009844;0
215204146;32;2021;7710717;7710724;1204;E32050; ;ETM_NR; ;39;39;5,897436;138,974359;1,458209;34,208725;0
215204147;32;2021;7710717;7710724;1204;E32050; ;ETM_NR;4;39;39;5,897436;138,974359;1,458209;34,208725;0
215204148;32;2021;7710717;7710724;1204;E32070; ;ETM_NR; ;39;39;2,128205;136,923077;,529177;33,92864;0
215204149;32;2021;7710717;7710724;1204;E32070; ;ETM_NR;3;39;2;2;105;,429991;22,574526;0
215204150;32;2021;7710717;7710724;1204;E32070; ;ETM_NR;4;39;30;2,433333;156;,609192;38,846817;0
215204151;32;2021;7710717;7710724;1204;E32080; ;ETM_NR; ;39;39;2,051282;150,897436;,502264;37,043043;0
215204152;32;2021;7710717;7710724;1204;E32080; ;ETM_NR;4;39;39;2,051282;150,897436;,502264;37,043043;0
215204153;32;2021;7710717;7710724;1204;E32100; ;ETM_NR; ;39;39;47,564103;1801,282051;11,700859;441,794892;0
215204154;32;2021;7710717;7710724;1204;E32110; ;ETM_NR; ;39;39;0;0;0;0;0
215204155;32;2021;7710717;7710724;1204;E32110; ;ETM_NR;4;39;39;0;0;0;0;0
215204156;32;2021;7710717;7710724;1204;E32120; ;ETM_NR;0;39;3;0;0;0;0;0
215204157;32;2021;7710717;7710724;1204;E32130; ;ETM_NR;4;39;39;1;20;,249683;4,993659;0
215204158;32;2021;7710717;7710724;1204;E32090; ;ETM_NR; ;39;39;0;0;0;0;0
215204159;32;2021;7710717;7710724;1204;E32090; ;ETM_NR;0;39;39;0;0;0;0;0
215204160;32;2021;7710717;7710724;1204;E32100; ;ETM_NR;4;39;39;47,564103;1801,282051;11,700859;441,794892;0
215204161;32;2021;7710717;7710724;1204;E32120; ;ETM_NR; ;39;39;2,717949;40,769231;,673789;10,106832;0
215204162;32;2021;7710717;7710724;1204;E32120; ;ETM_NR;4;39;36;2,944444;44,166667;,729938;10,949068;0
215204163;32;2021;7710717;7710724;1204;E32130; ;ETM_NR; ;39;39;1;20;,249683;4,993659;0
215201909;32;2021;7710717;7710725;1202;E32010;0;A590;9;99;99;7,565657;226,969697;2,005591;60,167723;0
215201910;32;2021;7710717;7710725;1202;E32010;0;A601;9;99;70;6,528571;367,928571;1,739788;98,05872;0
215201911;32;2021;7710717;7710725;1202;E32010;0;A640;9;99;30;6,133333;366,5;1,611586;96,306268;0
215201912;32;2021;7710717;7710725;1202;E32010;0;B551;9;99;1;2;60;,518519;15,555556;0
215201913;32;2021;7710717;7710725;1202;E32040;0;C741;9;99;47;7,638298;402,765957;2,035033;107,329761;0
215201914;32;2021;7710717;7710725;1202;E32060;0;C552;9;99;99;2;30;,531523;7,972846;0
215201915;32;2021;7710717;7710725;1202;E32060;0;C631;9;99;99;2;120;,531523;31,891385;0
215201916;32;2021;7710717;7710725;1202;E32070;0;C632;9;99;2;1;60;,259259;15,555556;0
215201917;32;2021;7710717;7710725;1202;E32070;0;M552;9;99;16;1;15;,265185;3,977778;0
215201918;32;2021;7710717;7710725;1202;E32070;0;M590;9;99;28;2,678571;160,714286;,703932;42,235897;0
215201919;32;2021;7710717;7710725;1202;E32070;0;M610;9;99;16;1;30;,265185;7,955556;0
215201920;32;2021;7710717;7710725;1202;E32070;0;M630;9;99;13;1;60;,266553;15,993162;0
215201921;32;2021;7710717;7710725;1202;E32100;0;H770;9;99;99;1;30;,265762;7,972846;0
215201922;32;2021;7710717;7710725;1202;E32100;0;L560;9;99;98;6,408163;453,061224;1,706379;120,644606;0
215201923;32;2021;7710717;7710725;1202;E32130;0;D579;9;99;99;1,393939;20,909091;,370591;5,558871;0
215201965;32;2021;7710717;7710725;1202;E32010;0;B571;9;99;36;6,666667;139,166667;1,748371;36,520101;0
215201966;32;2021;7710717;7710725;1202;E32010;0;B579;9;99;9;6,111111;183,333333;1,637069;49,112061;0
215201967;32;2021;7710717;7710725;1202;E32020;0;L552;9;99;99;10,535354;376,515152;2,796841;99,968783;0
215201968;32;2021;7710717;7710725;1202;E32020;0;L559;9;99;99;2,818182;139,090909;,749744;37,011775;0
215201969;32;2021;7710717;7710725;1202;E32030;0;H622;9;99;81;43,679012;655,185185;11,462753;171,941288;0
215201970;32;2021;7710717;7710725;1202;E32030;0;K581;9;99;81;6,82716;204,814815;1,821482;54,644465;0
215201971;32;2021;7710717;7710725;1202;E32040;0;C823;9;99;99;6,787879;407,272727;1,801904;108,114249;0
215201972;32;2021;7710717;7710725;1202;E32050;0;C560;9;99;38;1,789474;26,842105;,471993;7,079899;0
215201973;32;2021;7710717;7710725;1202;E32060;0;C620;9;99;18;1;60;,261519;15,691168;0
215201974;32;2021;7710717;7710725;1202;E32080;0;F554;9;99;1;1;60;,259259;15,555556;0
215201975;32;2021;7710717;7710725;1202;E32090;0;F612;9;99;49;5,571429;190,408163;1,472381;50,292963;0
215201976;32;2021;7710717;7710725;1202;E32100;0;D596;9;99;83;1;60;,261386;15,683155;0
215201977;32;2021;7710717;7710725;1202;E32100;0;E659;9;99;70;10,457143;313,714286;2,791537;83,746113;0
215201978;32;2021;7710717;7710725;1202;E32100;0;E660;9;99;23;13,521739;811,304348;3,569243;214,154589;0
215201979;32;2021;7710717;7710725;1202;E32100;0;L570;9;99;99;1,151515;69,090909;,306001;18,360059;0
215201980;32;2021;7710717;7710725;1202;E32120;0;D589;9;99;16;2;60;,53037;15,911111;0
215203923;32;2021;7710717;7710725;1204;E32010; ;ETM_NR; ;99;99;17,040404;666,060606;4,513937;176,587785;0
215203924;32;2021;7710717;7710725;1204;E32030; ;ETM_NR;1;99;4;1;18,75;,275039;5,09781;0
215203925;32;2021;7710717;7710725;1204;E32030; ;ETM_NR;4;99;88;46,443182;790,738636;12,215032;208,330167;0
215203926;32;2021;7710717;7710725;1204;E32010; ;ETM_NR;4;99;99;17,040404;666,060606;4,513937;176,587785;0
215203927;32;2021;7710717;7710725;1204;E32020; ;ETM_NR; ;99;99;13,353535;515,606061;3,546585;136,980558;0
215203928;32;2021;7710717;7710725;1204;E32020; ;ETM_NR;1;99;1;3;150;,777778;38,888889;0
215203929;32;2021;7710717;7710725;1204;E32020; ;ETM_NR;4;99;98;13,459184;519,336735;3,574838;137,981494;0
215203930;32;2021;7710717;7710725;1204;E32030; ;ETM_NR; ;99;99;41,323232;703,636364;10,868919;185,388343;0
215203931;32;2021;7710717;7710725;1204;E32030; ;ETM_NR;0;99;7;0;0;0;0;0
215203932;32;2021;7710717;7710725;1204;E32050; ;ETM_NR; ;99;99;,686869;10,30303;,181169;2,717537;0
215203933;32;2021;7710717;7710725;1204;E32050; ;ETM_NR;1;99;15;1;15;,26293;3,943949;0
215203934;32;2021;7710717;7710725;1204;E32050; ;ETM_NR;4;99;23;2,304348;34,565217;,608339;9,125084;0
215203935;32;2021;7710717;7710725;1204;E32060; ;ETM_NR; ;99;99;4,181818;160,909091;1,110595;42,717171;0
215203936;32;2021;7710717;7710725;1204;E32060; ;ETM_NR;4;99;99;4,181818;160,909091;1,110595;42,717171;0
215203937;32;2021;7710717;7710725;1204;E32070; ;ETM_NR; ;99;99;1,232323;61,818182;,325048;16,288492;0
215203938;32;2021;7710717;7710725;1204;E32070; ;ETM_NR;0;99;59;0;0;0;0;0
215203939;32;2021;7710717;7710725;1204;E32070; ;ETM_NR;3;99;11;3;105;,79798;27,929293;0
