ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
165737977;29;2018;1806718;1806724;1202;E29120;0;D552;9;88;82;1;53,963415;,260975;14,093464;0
165737978;29;2018;1806718;1806724;1202;E29120;0;C551;9;88;82;1;55,97561;,260975;14,615144;0
165737979;29;2018;1806718;1806724;1202;E29100;0;L560;9;88;88;29,079545;426,647727;7,528867;110,592018;0
165737980;29;2018;1806718;1806724;1202;E29100;0;H730;9;88;58;1;5;,26156;1,3078;0
165737981;29;2018;1806718;1806724;1202;E29100;0;E659;9;88;17;4,176471;187,941176;1,034917;46,571247;0
165737982;29;2018;1806718;1806724;1202;E29090;0;F579;9;88;21;1,285714;64,285714;,334416;16,720823;0
165737983;29;2018;1806718;1806724;1202;E29090;0;F560;9;88;1;1;45;,259259;11,666667;0
165737984;29;2018;1806718;1806724;1202;E29090;0;F554;9;88;88;3,954545;79,090909;1,022378;20,447559;0
165737985;29;2018;1806718;1806724;1202;E29080;0;M630;9;88;1;1;60;,259259;15,555556;0
165737986;29;2018;1806718;1806724;1202;E29080;0;M610;9;88;3;1,333333;56,666667;,310094;13,090051;0
165737987;29;2018;1806718;1806724;1202;E29080;0;M600;9;88;80;14,625;115,9375;3,785454;30,026807;0
165737988;29;2018;1806718;1806724;1202;E29080;0;M590;9;88;1;1;15;,259259;3,888889;0
165737989;29;2018;1806718;1806724;1202;E29080;0;M570;9;88;2;2;150;,518519;38,888889;0
165737990;29;2018;1806718;1806724;1202;E29070;0;C620;9;88;84;1,964286;97,261905;,512728;25,385624;0
165737991;29;2018;1806718;1806724;1202;E29070;0;C552;9;88;88;4,272727;43,409091;1,088934;11,066111;0
165737992;29;2018;1806718;1806724;1202;E29060;0;D600;9;88;5;1,4;42;,367111;11,013333;0
165737993;29;2018;1806718;1806724;1202;E29060;0;C560;9;88;79;2,835443;43,164557;,734495;11,181515;0
165737994;29;2018;1806718;1806724;1202;E29050;0;C823;9;88;76;10,657895;483,618421;2,770642;125,719352;0
165737995;29;2018;1806718;1806724;1202;E29050;0;C731;9;88;85;3,917647;159,882353;1,020048;41,620672;0
165737996;29;2018;1806718;1806724;1202;E29040;0;H611;9;88;88;5,545455;85,511364;1,44243;22,253057;0
165737997;29;2018;1806718;1806724;1202;E29040;0;H572;9;88;86;2,755814;40,523256;,724372;10,64702;0
165737998;29;2018;1806718;1806724;1202;E29030;0;B571;9;88;87;10,632184;220;2,755923;57,019826;0
165737999;29;2018;1806718;1806724;1202;E29030;0;B551;9;88;10;6,1;183;1,410262;42,307869;0
165738000;29;2018;1806718;1806724;1202;E29020;0;L559;9;88;25;15,04;300,8;3,890588;77,811751;0
165738001;29;2018;1806718;1806724;1202;E29020;0;L552;9;88;88;26,534091;278,465909;6,867157;72,134606;0
165738002;29;2018;1806718;1806724;1202;E29010;0;B559;9;88;2;6,5;195;1,375339;41,260163;0
165738003;29;2018;1806718;1806724;1202;E29010;0;A640;9;88;40;8,825;394,625;2,288668;102,341931;0
165738004;29;2018;1806718;1806724;1202;E29010;0;A610;9;88;11;5,545455;249,545455;1,370212;61,659537;0
165738005;29;2018;1806718;1806724;1202;E29010;0;A601;9;88;75;8,066667;363;2,09829;94,423058;0
165738006;29;2018;1806718;1806724;1202;E29010;0;A590;9;88;1;12;240;3,111111;62,222222;0
165738007;29;2018;1806718;1806724;1202;E29010;0;A552;9;88;19;1,789474;53,684211;,46222;13,866598;0
165738008;29;2018;1806718;1806724;1202;E29010;0;A551;9;88;1;9;405;1,852941;83,382353;0
165746012;29;2018;1806718;1806724;1204;E29010;;ETM_NR;;88;88;12,352273;543,295455;3,187361;140,286952;0
165746013;29;2018;1806718;1806724;1204;E29010;;ETM_NR;3;88;6;6,833333;307,5;1,73725;78,176255;0
165746014;29;2018;1806718;1806724;1204;E29010;;ETM_NR;4;88;82;12,756098;560,54878;3,293466;144,831637;0
165746015;29;2018;1806718;1806724;1204;E29020;;ETM_NR;;88;88;30,806818;363,920455;7,972437;94,240217;0
165746016;29;2018;1806718;1806724;1204;E29020;;ETM_NR;1;88;71;30,943662;203,521127;8,00444;52,628981;0
165746017;29;2018;1806718;1806724;1204;E29020;;ETM_NR;3;88;2;26;567,5;6,740741;147,12963;0
165746018;29;2018;1806718;1806724;1204;E29020;;ETM_NR;4;88;15;30,8;1096;7,985185;284,148148;0
165746019;29;2018;1806718;1806724;1204;E29030;;ETM_NR;;88;88;11,204545;238,295455;2,884863;61,179585;0
165746020;29;2018;1806718;1806724;1204;E29030;;ETM_NR;0;88;1;0;0;0;0;0
165746021;29;2018;1806718;1806724;1204;E29030;;ETM_NR;4;88;87;11,333333;241,034483;2,918023;61,882799;0
165746022;29;2018;1806718;1806724;1204;E29040;;ETM_NR;;88;88;8,238636;125,113636;2,150339;32,658099;0
165746023;29;2018;1806718;1806724;1204;E29040;;ETM_NR;4;88;88;8,238636;125,113636;2,150339;32,658099;0
165746024;29;2018;1806718;1806724;1204;E29050;;ETM_NR;;88;88;12,988636;572,102273;3,378101;148,777589;0
165746025;29;2018;1806718;1806724;1204;E29050;;ETM_NR;0;88;1;0;0;0;0;0
165746026;29;2018;1806718;1806724;1204;E29050;;ETM_NR;1;88;9;3,222222;130;,885919;35,971008;0
165746027;29;2018;1806718;1806724;1204;E29050;;ETM_NR;3;88;5;7;306;1,814815;79,333333;0
165746028;29;2018;1806718;1806724;1204;E29050;;ETM_NR;4;88;73;14,780822;652,671233;3,838706;169,479755;0
165746029;29;2018;1806718;1806724;1204;E29060;;ETM_NR;;88;88;2,625;41,136364;,680235;10,663709;0
165746030;29;2018;1806718;1806724;1204;E29060;;ETM_NR;0;88;9;0;0;0;0;0
165746031;29;2018;1806718;1806724;1204;E29060;;ETM_NR;1;88;1;1;15;,259259;3,888889;0
165746032;29;2018;1806718;1806724;1204;E29060;;ETM_NR;4;88;78;2,948718;46,217949;,764121;11,980993;0
165746033;29;2018;1806718;1806724;1204;E29070;;ETM_NR;;88;88;6,147727;136,25;1,578356;35,297843;0
165746034;29;2018;1806718;1806724;1204;E29070;;ETM_NR;1;88;2;2,5;25;,648149;6,481482;0
165746035;29;2018;1806718;1806724;1204;E29070;;ETM_NR;3;88;2;4,5;45;1,166667;11,666667;0
165746036;29;2018;1806718;1806724;1204;E29070;;ETM_NR;4;88;84;6,27381;141,071429;1,610306;36,546594;0
165746037;29;2018;1806718;1806724;1204;E29080;;ETM_NR;;88;88;13,409091;111,590909;3,46957;28,848147;0
165746038;29;2018;1806718;1806724;1204;E29080;;ETM_NR;0;88;6;0;0;0;0;0
165746039;29;2018;1806718;1806724;1204;E29080;;ETM_NR;1;88;40;11,725;60,125;3,208936;16,433569;0
165746040;29;2018;1806718;1806724;1204;E29080;;ETM_NR;3;88;29;17,344828;93,103448;4,347226;23,390026;0
165746041;29;2018;1806718;1806724;1204;E29080;;ETM_NR;4;88;13;16;362,692308;3,915012;92,537186;0
165746042;29;2018;1806718;1806724;1204;E29090;;ETM_NR;;88;88;4,272727;94,943182;1,105128;24,570331;0
165746043;29;2018;1806718;1806724;1204;E29090;;ETM_NR;3;88;1;2;40;,518519;10,37037;0
165746044;29;2018;1806718;1806724;1204;E29090;;ETM_NR;4;88;87;4,298851;95,574713;1,111871;24,733549;0
165746045;29;2018;1806718;1806724;1204;E29100;;ETM_NR;;88;88;30,545455;466,25;7,901186;120,450696;0
165746046;29;2018;1806718;1806724;1204;E29100;;ETM_NR;1;88;70;31,757143;267,785714;8,210697;68,886695;0
165746047;29;2018;1806718;1806724;1204;E29100;;ETM_NR;3;88;2;26;630;6,740741;163,333334;0
165746048;29;2018;1806718;1806724;1204;E29100;;ETM_NR;4;88;16;25,8125;1314,0625;6,69213;340,68287;0
165746049;29;2018;1806718;1806724;1204;E29110;;ETM_NR;;88;88;0;0;0;0;0
165746050;29;2018;1806718;1806724;1204;E29110;;ETM_NR;4;88;88;0;0;0;0;0
165746051;29;2018;1806718;1806724;1204;E29120;;ETM_NR;;88;88;2,204545;117,784091;,574973;30,738673;0
165746052;29;2018;1806718;1806724;1204;E29120;;ETM_NR;0;88;3;0;0;0;0;0
165746053;29;2018;1806718;1806724;1204;E29120;;ETM_NR;4;88;85;2,282353;121,941176;,595267;31,823568;0
165746054;29;2018;1806718;1806724;1204;E29130;;ETM_NR;;88;88;1,875;69,147727;,489309;18,055095;0
165746055;29;2018;1806718;1806724;1204;E29130;;ETM_NR;0;88;5;0;0;0;0;0
165746056;29;2018;1806718;1806724;1204;E29130;;ETM_NR;4;88;83;1,987952;73,313253;,518786;19,142751;0
165738073;29;2018;1806718;1806725;1202;E29130;0;D579;9;243;233;1,021459;15,579399;,266038;4,057331;0
165738074;29;2018;1806718;1806725;1202;E29120;0;H790;9;243;1;2;45;,518519;11,666667;0
165738075;29;2018;1806718;1806725;1202;E29120;0;D589;9;243;62;2,193548;69,435484;,572725;18,122614;0
165738076;29;2018;1806718;1806725;1202;E29120;0;D552;9;243;1;1;45;,259259;11,666667;0
165738077;29;2018;1806718;1806725;1202;E29120;0;C551;9;243;243;4,131687;61,975309;1,076214;16,143208;0
165738078;29;2018;1806718;1806725;1202;E29110;0;H842;9;243;1;2;240;,518519;62,222222;0
165738079;29;2018;1806718;1806725;1202;E29110;0;D593;9;243;177;1;60;,261303;15,678174;0
165738080;29;2018;1806718;1806725;1202;E29100;0;L570;9;243;1;6;540;1,555556;140;0
165738081;29;2018;1806718;1806725;1202;E29100;0;L560;9;243;166;1,060241;97,078313;,275219;25,215184;0
165738082;29;2018;1806718;1806725;1202;E29100;0;H780;9;243;209;7,933014;241,291866;2,071983;63,015409;0
165738083;29;2018;1806718;1806725;1202;E29100;0;H770;9;243;1;13;1560;3,37037;404,444444;0
165738084;29;2018;1806718;1806725;1202;E29100;0;H760;9;243;1;1;45;,259259;11,666667;0
165738085;29;2018;1806718;1806725;1202;E29100;0;H730;9;243;63;11,285714;56,428571;2,921938;14,609688;0
165738086;29;2018;1806718;1806725;1202;E29100;0;E720;9;243;1;3;240;,777778;62,222222;0
165738087;29;2018;1806718;1806725;1202;E29100;0;E660;9;243;3;1,333333;160;,345679;41,481481;0
165738088;29;2018;1806718;1806725;1202;E29100;0;E653;9;243;28;3,964286;180,535714;1,042659;47,475211;0
165738089;29;2018;1806718;1806725;1202;E29100;0;E652;9;243;1;2;120;,7;42;0
165738090;29;2018;1806718;1806725;1202;E29100;0;E651;9;243;242;10,991736;820,599174;2,86883;214,203201;0
165738091;29;2018;1806718;1806725;1202;E29100;0;E641;9;243;64;3,3125;99,84375;,869718;26,213079;0
165738092;29;2018;1806718;1806725;1202;E29100;0;D596;9;243;63;4,68254;210,714286;1,20844;54,379785;0
165738093;29;2018;1806718;1806725;1202;E29100;0;D586;9;243;238;5,609244;253,42437;1,465167;66,193936;0
165738094;29;2018;1806718;1806725;1202;E29090;0;F703;9;243;1;3;180;,777778;46,666667;0
165738095;29;2018;1806718;1806725;1202;E29090;0;F702;9;243;2;1,5;90;,388889;23,333333;0
165738096;29;2018;1806718;1806725;1202;E29090;0;F693;9;243;15;1,666667;200;,428338;51,400591;0
165738097;29;2018;1806718;1806725;1202;E29090;0;F571;9;243;190;1,152632;69;,300033;17,946693;0
165738098;29;2018;1806718;1806725;1202;E29090;0;F552;9;243;15;1,333333;60;,33416;15,037195;0
165738099;29;2018;1806718;1806725;1202;E29080;0;M610;9;243;75;9,133333;137;2,396997;35,954959;0
165738100;29;2018;1806718;1806725;1202;E29080;0;M600;9;243;177;1,062147;63,728814;,277415;16,644904;0
165738101;29;2018;1806718;1806725;1202;E29080;0;M590;9;243;70;1,1;62,357143;,283508;16,084079;0
165738102;29;2018;1806718;1806725;1202;E29080;0;C632;9;243;194;1,051546;63,092784;,275257;16,515434;0
165738103;29;2018;1806718;1806725;1202;E29070;0;C620;9;243;237;1,14346;68,607595;,297962;17,877704;0
165738104;29;2018;1806718;1806725;1202;E29070;0;C552;9;243;1;3;45;,777778;11,666667;0
165738105;29;2018;1806718;1806725;1202;E29060;0;H680;9;243;149;1;30;,261902;7,857058;0
165738106;29;2018;1806718;1806725;1202;E29060;0;G680;9;243;51;1,529412;68,823529;,385794;17,360716;0
165738107;29;2018;1806718;1806725;1202;E29060;0;D600;9;243;56;1;30;,260248;7,80744;0
165738108;29;2018;1806718;1806725;1202;E29060;0;C560;9;243;12;1,083333;30;,282526;7,827635;0
165738109;29;2018;1806718;1806725;1202;E29050;0;C823;9;243;241;6,995851;420,622407;1,829693;110,00748;0
165738110;29;2018;1806718;1806725;1202;E29050;0;C731;9;243;181;4,640884;278,453039;1,216147;72,968833;0
165738111;29;2018;1806718;1806725;1202;E29040;0;H611;9;243;242;2,491736;37,995868;,650702;9,921228;0
165738112;29;2018;1806718;1806725;1202;E29040;0;H572;9;243;240;1,05;5,791667;,271543;1,498148;0
165738113;29;2018;1806718;1806725;1202;E29030;0;B571;9;243;215;4,004651;122,604651;1,046838;32,044248;0
165738114;29;2018;1806718;1806725;1202;E29030;0;B561;9;243;94;3,425532;51,382979;,896575;13,44862;0
165738115;29;2018;1806718;1806725;1202;E29030;0;B551;9;243;26;1,769231;53,076923;,454146;13,624377;0
165738116;29;2018;1806718;1806725;1202;E29020;0;L559;9;243;243;20,283951;1379,09465;5,295311;360,080321;0
165738117;29;2018;1806718;1806725;1202;E29020;0;L552;9;243;216;5,00463;298,888889;1,306194;78,011582;0
165738118;29;2018;1806718;1806725;1202;E29020;0;L551;9;243;3;2,666667;220;,691358;57,037037;0
165738119;29;2018;1806718;1806725;1202;E29010;0;B579;9;243;216;3,50463;210,277778;,910708;54,642507;0
165738120;29;2018;1806718;1806725;1202;E29010;0;B559;9;243;11;3,636364;109,090909;,954041;28,621241;0
165738121;29;2018;1806718;1806725;1202;E29010;0;A651;9;243;180;1,05;31,666667;,274446;8,276588;0
165738122;29;2018;1806718;1806725;1202;E29010;0;A601;9;243;222;4,527027;161,486486;1,181844;42,107362;0
165738123;29;2018;1806718;1806725;1202;E29010;0;A590;9;243;8;3;165;,777778;42,777778;0
165738124;29;2018;1806718;1806725;1202;E29010;0;A569;9;243;4;1,25;112,5;,297034;26,733043;0
165738125;29;2018;1806718;1806725;1202;E29010;0;A562;9;243;2;1;60;,259259;15,555556;0
165738126;29;2018;1806718;1806725;1202;E29010;0;A552;9;243;234;2,952991;176,987179;,770499;46,180096;0
165746115;29;2018;1806718;1806725;1204;E29010;;ETM_NR;;243;243;11,164609;541,049383;2,9103;140,912113;0
165746116;29;2018;1806718;1806725;1204;E29010;;ETM_NR;1;243;21;3,095238;178,571429;,803419;46,353276;0
165746117;29;2018;1806718;1806725;1204;E29010;;ETM_NR;3;243;12;6,166667;312,5;1,627472;82,249094;0
165746118;29;2018;1806718;1806725;1204;E29010;;ETM_NR;4;243;210;12,257143;590,357143;3,194292;153,720169;0
165746119;29;2018;1806718;1806725;1204;E29020;;ETM_NR;;243;243;24,765432;1647,489712;6,464908;430,12811;0
165746120;29;2018;1806718;1806725;1204;E29020;;ETM_NR;1;243;14;6,357143;365,357143;1,660969;95,491453;0
165746121;29;2018;1806718;1806725;1204;E29020;;ETM_NR;3;243;21;9,761905;591,428571;2,494166;151,004968;0
165746122;29;2018;1806718;1806725;1204;E29020;;ETM_NR;4;243;208;27,519231;1840,408654;7,189142;480,832433;0
165746123;29;2018;1806718;1806725;1204;E29030;;ETM_NR;;243;243;5,057613;134,032922;1,32163;35,012006;0
165746124;29;2018;1806718;1806725;1204;E29030;;ETM_NR;0;243;3;0;0;0;0;0
165746125;29;2018;1806718;1806725;1204;E29030;;ETM_NR;3;243;2;1;30;,264245;7,927351;0
165746126;29;2018;1806718;1806725;1204;E29030;;ETM_NR;4;243;238;5,155462;136,596639;1,347175;35,680935;0
165746127;29;2018;1806718;1806725;1204;E29040;;ETM_NR;;243;243;3,518519;43,559671;,916215;11,360052;0
165746128;29;2018;1806718;1806725;1204;E29040;;ETM_NR;1;243;1;1;5;,259259;1,296296;0
165746129;29;2018;1806718;1806725;1204;E29040;;ETM_NR;4;243;242;3,528926;43,719008;,91893;11,401638;0
165746130;29;2018;1806718;1806725;1204;E29050;;ETM_NR;;243;243;10,395062;624,567901;2,720488;163,45334;0
165746131;29;2018;1806718;1806725;1204;E29050;;ETM_NR;0;243;1;0;0;0;0;0
165746132;29;2018;1806718;1806725;1204;E29050;;ETM_NR;1;243;2;3,5;210;,907408;54,444445;0
165746133;29;2018;1806718;1806725;1204;E29050;;ETM_NR;3;243;15;6;360;1,645051;98,70303;0
165746134;29;2018;1806718;1806725;1204;E29050;;ETM_NR;4;243;225;10,795556;648,666667;2,820392;169,465454;0
165746135;29;2018;1806718;1806725;1204;E29060;;ETM_NR;;243;243;1,218107;41,234568;,315486;10,647104;0
165746136;29;2018;1806718;1806725;1204;E29060;;ETM_NR;0;243;29;0;0;0;0;0
165746137;29;2018;1806718;1806725;1204;E29060;;ETM_NR;4;243;214;1,383178;46,82243;,358239;12,089936;0
165746138;29;2018;1806718;1806725;1204;E29070;;ETM_NR;;243;243;1,127572;67,098765;,293805;17,48429;0
165746139;29;2018;1806718;1806725;1204;E29070;;ETM_NR;0;243;5;0;0;0;0;0
165746140;29;2018;1806718;1806725;1204;E29070;;ETM_NR;3;243;1;3;45;,777778;11,666667;0
165746141;29;2018;1806718;1806725;1204;E29070;;ETM_NR;4;243;237;1,14346;68,607595;,297962;17,877704;0
165746142;29;2018;1806718;1806725;1204;E29080;;ETM_NR;;243;243;4,748971;157,037037;1,243304;41,039711;0
165746143;29;2018;1806718;1806725;1204;E29080;;ETM_NR;0;243;4;0;0;0;0;0
165746144;29;2018;1806718;1806725;1204;E29080;;ETM_NR;1;243;26;1;60;,253216;15,19299;0
165746145;29;2018;1806718;1806725;1204;E29080;;ETM_NR;3;243;124;2,048387;119,637097;,536681;31,259994;0
165746146;29;2018;1806718;1806725;1204;E29080;;ETM_NR;4;243;89;9,820225;244,550562;2,572929;64,060592;0
165746147;29;2018;1806718;1806725;1204;E29090;;ETM_NR;;243;243;1,111111;71,481481;,288063;18,517579;0
165746148;29;2018;1806718;1806725;1204;E29090;;ETM_NR;0;243;47;0;0;0;0;0
165746149;29;2018;1806718;1806725;1204;E29090;;ETM_NR;1;243;1;1;30;,35;10,5;0
165746150;29;2018;1806718;1806725;1204;E29090;;ETM_NR;3;243;2;1;45;,21713;9,770834;0
165746151;29;2018;1806718;1806725;1204;E29090;;ETM_NR;4;243;193;1,38342;89,378238;,358627;23,159223;0
165746152;29;2018;1806718;1806725;1204;E29100;;ETM_NR;;243;243;29,576132;1467,921811;7,713858;383,067203;0
165746153;29;2018;1806718;1806725;1204;E29100;;ETM_NR;4;243;243;29,576132;1467,921811;7,713858;383,067203;0
165746154;29;2018;1806718;1806725;1204;E29110;;ETM_NR;;243;243;,736626;44,691358;,192465;11,675963;0
165746155;29;2018;1806718;1806725;1204;E29110;;ETM_NR;4;243;243;,736626;44,691358;,192465;11,675963;0
165746156;29;2018;1806718;1806725;1204;E29120;;ETM_NR;;243;243;4,703704;80,061728;1,225542;20,863107;0
165746157;29;2018;1806718;1806725;1204;E29120;;ETM_NR;1;243;1;1;15;,35;5,25;0
165746158;29;2018;1806718;1806725;1204;E29120;;ETM_NR;4;243;242;4,719008;80,330579;1,22916;20,927624;0
165746159;29;2018;1806718;1806725;1204;E29130;;ETM_NR;;243;243;,979424;14,938272;,25509;3,890362;0
165746160;29;2018;1806718;1806725;1204;E29130;;ETM_NR;0;243;10;0;0;0;0;0
165746161;29;2018;1806718;1806725;1204;E29130;;ETM_NR;4;243;233;1,021459;15,579399;,266038;4,057331;0
165738223;29;2018;1806718;1806726;1202;E29130;0;D579;9;495;478;1,225941;39,320084;,315691;10,113621;0
165738224;29;2018;1806718;1806726;1202;E29130;0;D573;9;495;6;1;30;,260921;7,827635;0
165738225;29;2018;1806718;1806726;1202;E29120;0;H800;9;495;98;3,204082;144,183673;,802967;36,133521;0
165738226;29;2018;1806718;1806726;1202;E29120;0;D599;9;495;463;1,012959;60,777538;,261268;15,676089;0
165738227;29;2018;1806718;1806726;1202;E29120;0;D552;9;495;42;1,761905;72,5;,458225;18,83564;0
165738228;29;2018;1806718;1806726;1202;E29120;0;C551;9;495;4;1;10;,289423;2,894231;0
165738229;29;2018;1806718;1806726;1202;E29110;0;D563;9;495;10;1;30;,250407;7,512195;0
165738230;29;2018;1806718;1806726;1202;E29100;0;L570;9;495;169;1,816568;93,284024;,459663;23,792849;0
165738231;29;2018;1806718;1806726;1202;E29100;0;L560;9;495;494;28,759109;1912,408907;7,363251;490,311224;0
165738232;29;2018;1806718;1806726;1202;E29100;0;H770;9;495;11;1,090909;87,272727;,243495;18,334755;0
165738233;29;2018;1806718;1806726;1202;E29100;0;E652;9;495;28;1;50;,256955;12,847775;0
165738234;29;2018;1806718;1806726;1202;E29100;0;E641;9;495;52;5,096154;188,653846;1,284316;47,126084;0
165738235;29;2018;1806718;1806726;1202;E29100;0;D596;9;495;1;8;480;2,074074;124,444444;0
165738236;29;2018;1806718;1806726;1202;E29090;0;F691;9;495;35;2,142857;103,714286;,54282;26,035993;0
165738237;29;2018;1806718;1806726;1202;E29090;0;F681;9;495;12;1,75;57,5;,424528;13,833895;0
165738238;29;2018;1806718;1806726;1202;E29090;0;F579;9;495;1;2;120;,341463;20,487805;0
165738239;29;2018;1806718;1806726;1202;E29090;0;F578;9;495;5;2,2;132;,558648;33,518866;0
165738240;29;2018;1806718;1806726;1202;E29090;0;F571;9;495;63;2;120;,520076;31,204581;0
165738241;29;2018;1806718;1806726;1202;E29090;0;F554;9;495;144;1,819444;89,722222;,450518;22,112145;0
165738242;29;2018;1806718;1806726;1202;E29080;0;M621;9;495;258;1,186047;85,232558;,30346;21,63475;0
165738243;29;2018;1806718;1806726;1202;E29080;0;M610;9;495;68;20,455882;920,514706;5,066009;227,970401;0
165738244;29;2018;1806718;1806726;1202;E29080;0;M600;9;495;58;1;84,827586;,257608;21,914667;0
165738245;29;2018;1806718;1806726;1202;E29080;0;M590;9;495;53;1,603774;93,679245;,398577;23,331486;0
165738246;29;2018;1806718;1806726;1202;E29070;0;C824;9;495;283;1,699647;85,229682;,437139;21,915429;0
165738247;29;2018;1806718;1806726;1202;E29070;0;C732;9;495;185;2,659459;170,756757;,685185;43,96679;0
165738248;29;2018;1806718;1806726;1202;E29070;0;C620;9;495;468;2,630342;124,038462;,682944;32,20885;0
165738249;29;2018;1806718;1806726;1202;E29070;0;C552;9;495;467;3,811563;57,815846;,976651;14,805924;0
165738250;29;2018;1806718;1806726;1202;E29060;0;H680;9;495;22;1,272727;38,181818;,330339;9,910171;0
165738251;29;2018;1806718;1806726;1202;E29060;0;D600;9;495;1;1;45;,259259;11,666667;0
165738252;29;2018;1806718;1806726;1202;E29060;0;C560;9;495;459;3,755991;83,75817;,970022;21,56762;0
165738253;29;2018;1806718;1806726;1202;E29050;0;C823;9;495;494;12,910931;880,961538;3,336957;227,719511;0
165738254;29;2018;1806718;1806726;1202;E29050;0;C731;9;495;456;3,921053;217,828947;,996781;55,315164;0
165738255;29;2018;1806718;1806726;1202;E29040;0;H611;9;495;462;5;75;1,29336;19,400398;0
165738256;29;2018;1806718;1806726;1202;E29040;0;H572;9;495;308;7,006494;105,097403;1,795703;26,935542;0
165738257;29;2018;1806718;1806726;1202;E29030;0;B571;9;495;459;5,006536;150,196078;1,291262;38,737853;0
165738258;29;2018;1806718;1806726;1202;E29030;0;B551;9;495;11;4,909091;147,272727;1,139334;34,180022;0
165738259;29;2018;1806718;1806726;1202;E29020;0;L559;9;495;495;26,248485;2004,848485;6,710408;513,179565;0
165738260;29;2018;1806718;1806726;1202;E29020;0;L552;9;495;88;2,068182;141,988636;,530916;36,563638;0
165738261;29;2018;1806718;1806726;1202;E29020;0;L551;9;495;240;1,916667;150,8125;,479163;37,683092;0
165738262;29;2018;1806718;1806726;1202;E29010;0;B599;9;495;1;2;90;,341463;15,365854;0
165738263;29;2018;1806718;1806726;1202;E29010;0;B579;9;495;166;1,957831;97,590361;,485745;24,32816;0
165738264;29;2018;1806718;1806726;1202;E29010;0;B563;9;495;16;1,75;52,5;,448794;13,463819;0
165738265;29;2018;1806718;1806726;1202;E29010;0;B559;9;495;28;4,392857;131,785714;1,049514;31,485423;0
165738266;29;2018;1806718;1806726;1202;E29010;0;B553;9;495;1;4;120;1,076923;32,307692;0
