ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
233606634;55;2021;7821119;7821142;1204;E55060;;ETM_NR;;238;238;1,176471;41,827731;,385707;13,814579;0
233606635;55;2021;7821119;7821142;1204;E55060;;ETM_NR;0;238;85;0;0;0;0;0
233606636;55;2021;7821119;7821142;1204;E55060;;ETM_NR;1;238;11;1;16,818182;,325252;5,391414;0
233606637;55;2021;7821119;7821142;1204;E55060;;ETM_NR;4;238;133;1,909774;71,12782;,625592;23,494218;0
233606638;55;2021;7821119;7821142;1204;E55070;;ETM_NR;;238;238;1,987395;65,966387;,668357;22,187567;0
233606639;55;2021;7821119;7821142;1204;E55070;;ETM_NR;0;238;34;0;0;0;0;0
233606640;55;2021;7821119;7821142;1204;E55070;;ETM_NR;1;238;16;1;20;,332986;6,659722;0
233606641;55;2021;7821119;7821142;1204;E55080;;ETM_NR;4;238;218;1,316514;20,137615;,438958;6,71132;0
233606642;55;2021;7821119;7821142;1204;E55090;;ETM_NR;;238;238;2,932773;87,983193;,978761;29,362828;0
233606643;55;2021;7821119;7821142;1204;E55090;;ETM_NR;1;238;15;2,8;84;,796383;23,891503;0
233606644;55;2021;7821119;7821142;1204;E55090;;ETM_NR;3;238;52;5,019231;150,576923;1,609428;48,282839;0
233599709;55;2021;7821119;7821143;1202;E55010;0;A551;9;148;56;9,142857;304,821429;2,725689;91,041909;0
233599710;55;2021;7821119;7821143;1202;E55010;0;A552;9;148;91;7,032967;210,989011;2,144396;64,331867;0
233599711;55;2021;7821119;7821143;1202;E55010;0;A601;9;148;109;6,449541;193,486239;1,904365;57,130939;0
233599712;55;2021;7821119;7821143;1202;E55010;0;B551;9;148;21;5,857143;175,714286;1,649559;49,486761;0
233599713;55;2021;7821119;7821143;1202;E55010;0;B553;9;148;14;4,428571;132,857143;1,309891;39,296717;0
233599714;55;2021;7821119;7821143;1202;E55010;0;B571;9;148;59;9,254237;277,627119;2,707242;81,217271;0
233599715;55;2021;7821119;7821143;1202;E55010;0;B603;9;148;134;7,679104;230,373134;2,337339;70,12018;0
233599716;55;2021;7821119;7821143;1202;E55020;0;F554;9;148;81;2,740741;120,740741;,833513;36,899047;0
233599717;55;2021;7821119;7821143;1202;E55020;0;F560;9;148;55;3,072727;204;,946495;62,780716;0
233599718;55;2021;7821119;7821143;1202;E55020;0;F578;9;148;14;4,857143;291,428571;1,473148;88,388889;0
233599719;55;2021;7821119;7821143;1202;E55020;0;F701;9;148;90;4,744444;284,666667;1,420945;85,256687;0
233599720;55;2021;7821119;7821143;1202;E55040;0;C552;9;148;148;3,581081;55,033784;1,086339;16,64588;0
233599721;55;2021;7821119;7821143;1202;E55040;0;C620;9;148;21;1;74,285714;,294815;21,911111;0
233599722;55;2021;7821119;7821143;1202;E55040;0;C639;9;148;65;1,907692;140,769231;,599595;44,224721;0
233599723;55;2021;7821119;7821143;1202;E55050;0;C777;9;148;79;3,21519;144,683544;,985106;44,329767;0
233599724;55;2021;7821119;7821143;1202;E55070;0;D563;9;148;9;1;30;,297979;8,939361;0
233599725;55;2021;7821119;7821143;1202;E55070;0;D595;9;148;113;1,00885;60,530973;,313335;18,800121;0
233599726;55;2021;7821119;7821143;1202;E55090;0;E652;9;148;27;5,962963;178,888889;1,889979;56,699374;0
233599727;55;2021;7821119;7821143;1202;E55090;0;E702;9;148;12;1,083333;32,5;,317284;9,518519;0
233599728;55;2021;7821119;7821143;1202;E55090;0;F630;9;148;27;7,703704;231,111111;2,242333;67,269998;0
233599750;55;2021;7821119;7821143;1202;E55010;0;A561;9;148;83;7,903614;474,216867;2,410209;144,612513;0
233599751;55;2021;7821119;7821143;1202;E55010;0;B573;9;148;148;14,371622;431,148649;4,358018;130,74054;0
233599752;55;2021;7821119;7821143;1202;E55010;0;B574;9;148;105;8,942857;268,285714;2,69621;80,886307;0
233599753;55;2021;7821119;7821143;1202;E55010;0;L551;9;148;137;8,335766;250,072993;2,526418;75,792536;0
233599754;55;2021;7821119;7821143;1202;E55020;0;F703;9;148;111;6,720721;415,405405;2,062902;127,516948;0
233599755;55;2021;7821119;7821143;1202;E55030;0;F619;9;148;145;12,151724;364,551724;3,624515;108,735461;0
233599756;55;2021;7821119;7821143;1202;E55040;0;C613;9;148;148;3,47973;104,391892;1,055649;31,669476;0
233599757;55;2021;7821119;7821143;1202;E55040;0;C633;9;148;88;2,306818;68,181818;,719877;21,568341;0
233599758;55;2021;7821119;7821143;1202;E55040;0;C634;9;148;50;1;60;,30829;18,497386;0
233599759;55;2021;7821119;7821143;1202;E55060;0;M552;9;148;9;1;10;,309671;3,096708;0
233599760;55;2021;7821119;7821143;1202;E55060;0;M590;9;148;39;1,102564;32,692308;,328773;9,763489;0
233599761;55;2021;7821119;7821143;1202;E55060;0;M600;9;148;139;2,345324;80,28777;,722304;24,703829;0
233599762;55;2021;7821119;7821143;1202;E55070;0;C551;9;148;4;1;18,75;,259259;4,861111;0
233599763;55;2021;7821119;7821143;1202;E55070;0;D553;9;148;41;1,707317;48,292683;,501818;14,274772;0
233599764;55;2021;7821119;7821143;1202;E55070;0;D562;9;148;21;1,142857;34,285714;,3495;10,485005;0
233599765;55;2021;7821119;7821143;1202;E55080;0;D573;9;148;148;2,033784;72,77027;,631822;22,626082;0
233599766;55;2021;7821119;7821143;1202;E55080;0;D594;9;148;148;3,290541;117,77027;1,01613;36,45283;0
233599767;55;2021;7821119;7821143;1202;E55090;0;E660;9;148;68;3,102941;186,176471;,942115;56,526922;0
233599768;55;2021;7821119;7821143;1202;E55090;0;E703;9;148;4;2,5;75;,875;26,25;0
233617523;55;2021;7821119;7821143;1204;E55010;;ETM_NR;;148;148;57,290541;1863,243243;17,267024;562,068895;0
233617524;55;2021;7821119;7821143;1204;E55010;;ETM_NR;4;148;148;57,290541;1863,243243;17,267024;562,068895;0
233617525;55;2021;7821119;7821143;1204;E55020;;ETM_NR;;148;148;11,027027;654,121622;3,358534;199,369526;0
233617526;55;2021;7821119;7821143;1204;E55020;;ETM_NR;1;148;12;2,666667;145;,749525;41,695869;0
233617527;55;2021;7821119;7821143;1204;E55020;;ETM_NR;4;148;108;14,064815;835;4,290364;254,772215;0
233617528;55;2021;7821119;7821143;1204;E55030;;ETM_NR;;148;148;11,905405;357,162162;3,551045;106,531364;0
233617529;55;2021;7821119;7821143;1204;E55030;;ETM_NR;0;148;3;0;0;0;0;0
233617530;55;2021;7821119;7821143;1204;E55030;;ETM_NR;1;148;33;2,545455;76,363636;,766881;23,006416;0
233617531;55;2021;7821119;7821143;1204;E55030;;ETM_NR;3;148;18;5,055556;151,666667;1,525752;45,772555;0
233617532;55;2021;7821119;7821143;1204;E55040;;ETM_NR;3;148;8;6,625;151,875;2,171296;49,583333;0
233617533;55;2021;7821119;7821143;1204;E55040;;ETM_NR;4;148;140;9,928571;300,642857;3,025517;92,225925;0
233617534;55;2021;7821119;7821143;1204;E55050;;ETM_NR;;148;148;1,716216;77,22973;,525834;23,662511;0
233617535;55;2021;7821119;7821143;1204;E55060;;ETM_NR;3;148;1;1;30;,35;10,5;0
233617536;55;2021;7821119;7821143;1204;E55060;;ETM_NR;4;148;139;2,71223;89,892086;,832083;27,568192;0
233617537;55;2021;7821119;7821143;1204;E55070;;ETM_NR;4;148;121;1,77686;80,206612;,538192;24,563699;0
233617538;55;2021;7821119;7821143;1204;E55080;;ETM_NR;4;148;148;5,324324;190,540541;1,647952;59,078912;0
233617539;55;2021;7821119;7821143;1204;E55090;;ETM_NR;;148;148;4,074324;165;1,236106;50,069094;0
233617540;55;2021;7821119;7821143;1204;E55090;;ETM_NR;0;148;59;0;0;0;0;0
233617541;55;2021;7821119;7821143;1204;E55090;;ETM_NR;1;148;27;1,296296;71,111111;,39321;21,460905;0
233617542;55;2021;7821119;7821143;1204;E55090;;ETM_NR;3;148;12;4,083333;150;1,229986;45,844017;0
233617672;55;2021;7821119;7821143;1204;E55020;;ETM_NR;0;148;7;0;0;0;0;0
233617673;55;2021;7821119;7821143;1204;E55020;;ETM_NR;3;148;21;3,857143;232,857143;1,176638;70,997151;0
233617674;55;2021;7821119;7821143;1204;E55030;;ETM_NR;4;148;94;16,882979;506,489362;5,029618;150,888554;0
233617675;55;2021;7821119;7821143;1204;E55040;;ETM_NR;;148;148;9,75;292,601351;2,979343;89,92092;0
233617676;55;2021;7821119;7821143;1204;E55050;;ETM_NR;0;148;69;0;0;0;0;0
233617677;55;2021;7821119;7821143;1204;E55050;;ETM_NR;3;148;31;2;90;,629062;28,307771;0
233617678;55;2021;7821119;7821143;1204;E55050;;ETM_NR;4;148;48;4;180;1,215051;54,677306;0
233617679;55;2021;7821119;7821143;1204;E55060;;ETM_NR;;148;148;2,554054;84,628378;,783848;25,962694;0
233617680;55;2021;7821119;7821143;1204;E55060;;ETM_NR;0;148;8;0;0;0;0;0
233617681;55;2021;7821119;7821143;1204;E55070;;ETM_NR;;148;148;1,493243;66,790541;,452972;20,471373;0
233617682;55;2021;7821119;7821143;1204;E55070;;ETM_NR;0;148;21;0;0;0;0;0
233617683;55;2021;7821119;7821143;1204;E55070;;ETM_NR;1;148;6;1;30;,319753;9,592593;0
233617684;55;2021;7821119;7821143;1204;E55080;;ETM_NR;;148;148;5,324324;190,540541;1,647952;59,078912;0
233617685;55;2021;7821119;7821143;1204;E55090;;ETM_NR;4;148;50;10,38;414;3,151344;125,613066;0
233599729;55;2021;7821119;7821144;1202;E55010;0;A552;9;28;22;4,590909;268,636364;1,350701;79,282328;0
233599730;55;2021;7821119;7821144;1202;E55010;0;A561;9;28;26;5,269231;158,076923;1,570839;47,125157;0
233599731;55;2021;7821119;7821144;1202;E55010;0;A569;9;28;16;1;60;,275879;16,552747;0
233599732;55;2021;7821119;7821144;1202;E55010;0;A601;9;28;27;6,444444;193,333333;1,903525;57,105759;0
233599733;55;2021;7821119;7821144;1202;E55010;0;B574;9;28;1;3;90;1,05;31,5;0
233599734;55;2021;7821119;7821144;1202;E55010;0;B609;9;28;4;2,5;75;,652953;19,588602;0
233599735;55;2021;7821119;7821144;1202;E55030;0;F612;9;28;28;5,214286;186,428571;1,55109;55,657663;0
233599736;55;2021;7821119;7821144;1202;E55030;0;F619;9;28;11;1,818182;109,090909;,593492;35,609544;0
233599737;55;2021;7821119;7821144;1202;E55040;0;C620;9;28;28;1,75;78,75;,531431;23,914378;0
233599738;55;2021;7821119;7821144;1202;E55060;0;C632;9;28;27;1;60;,303085;18,185104;0
233599739;55;2021;7821119;7821144;1202;E55060;0;M590;9;28;11;1,181818;35,454545;,339751;10,192536;0
233599740;55;2021;7821119;7821144;1202;E55060;0;M600;9;28;8;1;60;,290063;17,403809;0
233599741;55;2021;7821119;7821144;1202;E55060;0;M621;9;28;5;1;180;,281304;50,634753;0
233599742;55;2021;7821119;7821144;1202;E55070;0;C551;9;28;28;2,107143;32,142857;,613241;9,377194;0
233599743;55;2021;7821119;7821144;1202;E55070;0;D552;9;28;3;1;25;,259259;6,481481;0
233599744;55;2021;7821119;7821144;1202;E55070;0;D553;9;28;9;1;26,666667;,305697;8,306726;0
233599745;55;2021;7821119;7821144;1202;E55070;0;D563;9;28;1;1;30;,259259;7,777778;0
233599746;55;2021;7821119;7821144;1202;E55070;0;D585;9;28;27;1;45;,302468;13,61105;0
233599747;55;2021;7821119;7821144;1202;E55090;0;E643;9;28;1;4;120;1,4;42;0
233599748;55;2021;7821119;7821144;1202;E55090;0;E709;9;28;1;4;120;1,037037;31,111111;0
233599749;55;2021;7821119;7821144;1202;E55090;0;F640;9;28;17;5,176471;155,294118;1,424373;42,731177;0
233599769;55;2021;7821119;7821144;1202;E55010;0;A551;9;28;8;9,625;288,75;2,867776;86,033285;0
233599770;55;2021;7821119;7821144;1202;E55010;0;A580;9;28;5;2,8;84;,896679;26,900383;0
233599771;55;2021;7821119;7821144;1202;E55010;0;B559;9;28;28;12,678571;380,357143;3,596482;107,894455;0
233599772;55;2021;7821119;7821144;1202;E55010;0;B579;9;28;28;12,535714;376,071429;3,73651;112,095302;0
233599773;55;2021;7821119;7821144;1202;E55020;0;F552;9;28;18;2,444444;110;,686683;30,900752;0
233599774;55;2021;7821119;7821144;1202;E55020;0;F571;9;28;7;1,714286;102,857143;,448615;26,916888;0
233599775;55;2021;7821119;7821144;1202;E55020;0;F572;9;28;19;2,052632;123,157895;,591013;35,460772;0
233599776;55;2021;7821119;7821144;1202;E55020;0;F575;9;28;26;2,346154;140,769231;,686146;41,16876;0
233599777;55;2021;7821119;7821144;1202;E55030;0;F609;9;28;16;12,875;772,5;3,489602;209,376141;0
233599778;55;2021;7821119;7821144;1202;E55040;0;C552;9;28;28;1;15;,304165;4,56248;0
233599779;55;2021;7821119;7821144;1202;E55040;0;C613;9;28;27;1;40;,302468;12,098711;0
233599780;55;2021;7821119;7821144;1202;E55040;0;C635;9;28;27;1;60;,302468;18,148067;0
233599781;55;2021;7821119;7821144;1202;E55040;0;C639;9;28;19;1,526316;91,578947;,462326;27,739542;0
233599782;55;2021;7821119;7821144;1202;E55050;0;C778;9;28;23;1;60;,298438;17,906259;0
233599783;55;2021;7821119;7821144;1202;E55070;0;D562;9;28;4;1;30;,26413;7,923907;0
233599784;55;2021;7821119;7821144;1202;E55080;0;D573;9;28;28;1,035714;15,535714;,316665;4,74998;0
233599785;55;2021;7821119;7821144;1202;E55080;0;D579;9;28;28;1;30;,304165;9,124961;0
233599786;55;2021;7821119;7821144;1202;E55090;0;E651;9;28;10;3,3;99;1,02188;30,65641;0
233599787;55;2021;7821119;7821144;1202;E55090;0;E653;9;28;1;4;120;1,037037;31,111111;0
233599788;55;2021;7821119;7821144;1202;E55090;0;E659;9;28;5;1;30;,315698;9,47094;0
233608342;55;2021;7821119;7821144;1204;E55010;;ETM_NR;;28;28;44,214286;1446,428571;12,956345;423,875019;0
233608343;55;2021;7821119;7821144;1204;E55020;;ETM_NR;3;28;9;4;226,666667;1,304432;73,682574;0
233608344;55;2021;7821119;7821144;1204;E55030;;ETM_NR;;28;28;13,285714;670,714286;3,778306;189,290636;0
233608345;55;2021;7821119;7821144;1204;E55030;;ETM_NR;1;28;1;2;90;,538462;24,230769;0
233608346;55;2021;7821119;7821144;1204;E55030;;ETM_NR;4;28;26;14,115385;714,230769;4,009774;201,38104;0
233608347;55;2021;7821119;7821144;1204;E55040;;ETM_NR;;28;28;5,714286;252,321429;1,732648;76,466654;0
233608348;55;2021;7821119;7821144;1204;E55040;;ETM_NR;3;28;4;4;160;1,211823;48,472934;0
233608349;55;2021;7821119;7821144;1204;E55040;;ETM_NR;4;28;24;6;267,708333;1,819452;81,132274;0
233608350;55;2021;7821119;7821144;1204;E55050;;ETM_NR;1;28;23;1;60;,298438;17,906259;0
233608351;55;2021;7821119;7821144;1204;E55060;;ETM_NR;4;28;27;1,962963;125,555556;,57954;36,871109;0
233608352;55;2021;7821119;7821144;1204;E55070;;ETM_NR;4;28;27;3,740741;94,444444;1,091934;27,897709;0
233608353;55;2021;7821119;7821144;1204;E55080;;ETM_NR;;28;28;2,035714;45,535714;,620831;13,874941;0
233608354;55;2021;7821119;7821144;1204;E55080;;ETM_NR;4;28;28;2,035714;45,535714;,620831;13,874941;0
233608355;55;2021;7821119;7821144;1204;E55090;;ETM_NR;;28;28;4,928571;147,857143;1,410204;42,306108;0
233608356;55;2021;7821119;7821144;1204;E55090;;ETM_NR;0;28;6;0;0;0;0;0
233608357;55;2021;7821119;7821144;1204;E55090;;ETM_NR;3;28;7;5,857143;175,714286;1,61176;48,352785;0
233608358;55;2021;7821119;7821144;1204;E55090;;ETM_NR;4;28;9;9,333333;280;2,696594;80,897829;0
233608359;55;2021;7821119;7821144;1204;E55010;;ETM_NR;3;28;1;19;570;6,65;199,5;0
233608360;55;2021;7821119;7821144;1204;E55010;;ETM_NR;4;28;27;45,148148;1478,888889;13,189913;432,185205;0
233608361;55;2021;7821119;7821144;1204;E55020;;ETM_NR;;28;28;5,571429;310,714286;1,591773;88,884792;0
233608362;55;2021;7821119;7821144;1204;E55020;;ETM_NR;0;28;1;0;0;0;0;0
233608363;55;2021;7821119;7821144;1204;E55020;;ETM_NR;1;28;3;2;120;,7;42;0
233608364;55;2021;7821119;7821144;1204;E55020;;ETM_NR;4;28;15;7,6;420;2,04865;113,308733;0
233608365;55;2021;7821119;7821144;1204;E55030;;ETM_NR;3;28;1;3;120;1;40;0
233608366;55;2021;7821119;7821144;1204;E55050;;ETM_NR;;28;28;,821429;49,285714;,245145;14,708713;0
233608367;55;2021;7821119;7821144;1204;E55050;;ETM_NR;0;28;5;0;0;0;0;0
233608368;55;2021;7821119;7821144;1204;E55060;;ETM_NR;;28;28;1,892857;121,071429;,558843;35,554283;0
233608369;55;2021;7821119;7821144;1204;E55060;;ETM_NR;0;28;1;0;0;0;0;0
233608370;55;2021;7821119;7821144;1204;E55070;;ETM_NR;;28;28;3,678571;92,142857;1,077937;27,276363;0
233608371;55;2021;7821119;7821144;1204;E55070;;ETM_NR;1;28;1;2;30;,7;10,5;0
233608372;55;2021;7821119;7821144;1204;E55090;;ETM_NR;1;28;6;2,166667;65;,655673;19,670179;0
233586042;55;2021;7821119;7821145;1202;E55010;0;A551;9;93;89;8,359551;250,786517;2,532874;75,986225;0
233586043;55;2021;7821119;7821145;1202;E55010;0;A652;9;93;11;2,363636;70,909091;,775165;23,254965;0
233586044;55;2021;7821119;7821145;1202;E55010;0;B551;9;93;3;16;480;3,630392;108,911765;0
233586045;55;2021;7821119;7821145;1202;E55010;0;B571;9;93;89;14,910112;447,303371;4,507755;135,232639;0
233586046;55;2021;7821119;7821145;1202;E55010;0;B573;9;93;87;5,770115;173,103448;1,765402;52,962074;0
233586047;55;2021;7821119;7821145;1202;E55010;0;B601;9;93;49;3,326531;99,795918;1,004048;30,121447;0
233586048;55;2021;7821119;7821145;1202;E55010;0;L551;9;93;47;13,382979;267,659574;4,13427;82,685407;0
233586049;55;2021;7821119;7821145;1202;E55020;0;F575;9;93;29;1;60;,299894;17,993633;0
233586050;55;2021;7821119;7821145;1202;E55020;0;F578;9;93;8;4,125;247,5;1,284954;77,097222;0
233586051;55;2021;7821119;7821145;1202;E55030;0;F612;9;93;39;4,974359;228,461538;1,446173;66,465806;0
233586052;55;2021;7821119;7821145;1202;E55040;0;C613;9;93;49;1;30;,312496;9,37489;0
233586107;55;2021;7821119;7821145;1202;E55010;0;A552;9;93;35;2,914286;104,571429;,910754;32,958182;0
233586108;55;2021;7821119;7821145;1202;E55010;0;A561;9;93;75;4,16;249,6;1,232945;73,97668;0
233586109;55;2021;7821119;7821145;1202;E55010;0;A562;9;93;2;4,5;135;1,575;47,25;0
233586110;55;2021;7821119;7821145;1202;E55010;0;A601;9;93;5;2,6;78;,766138;22,984128;0
233586111;55;2021;7821119;7821145;1202;E55010;0;B553;9;93;76;4,5;135;1,344823;40,344698;0
233586112;55;2021;7821119;7821145;1202;E55010;0;B561;9;93;3;9,333333;280;2,812963;84,388889;0
233586113;55;2021;7821119;7821145;1202;E55010;0;B602;9;93;1;6;180;1,555556;46,666667;0
233586114;55;2021;7821119;7821145;1202;E55020;0;F552;9;93;29;1,724138;87,931034;,488721;25,098429;0
233586115;55;2021;7821119;7821145;1202;E55020;0;F554;9;93;13;1;60;,330185;19,811097;0
233586116;55;2021;7821119;7821145;1202;E55020;0;F555;9;93;1;1;60;,291667;17,5;0
233586117;55;2021;7821119;7821145;1202;E55030;0;F611;9;93;26;5,153846;236,730769;1,683827;77,371914;0
233586118;55;2021;7821119;7821145;1202;E55040;0;C611;9;93;56;1;45;,310295;13,963283;0
233586119;55;2021;7821119;7821145;1202;E55040;0;C620;9;93;8;1;45;,291714;13,127145;0
233586120;55;2021;7821119;7821145;1202;E55050;0;C777;9;93;20;1,15;69;,348731;20,923843;0
233586121;55;2021;7821119;7821145;1202;E55060;0;M590;9;93;26;1,538462;46,153846;,455324;13,659733;0
233586122;55;2021;7821119;7821145;1202;E55060;0;M600;9;93;6;1;60;,28061;16,836601;0
233586123;55;2021;7821119;7821145;1202;E55060;0;M622;9;93;8;2;210;,583429;61,260008;0
233586124;55;2021;7821119;7821145;1202;E55060;0;M630;9;93;2;1;90;,259259;23,333333;0
233586125;55;2021;7821119;7821145;1202;E55070;0;D552;9;93;43;1,651163;49,534884;,492942;14,788267;0
233586126;55;2021;7821119;7821145;1202;E55070;0;D562;9;93;2;1;45;,30463;13,708333;0
233586127;55;2021;7821119;7821145;1202;E55040;0;C633;9;93;17;1;60;,309107;18,546409;0
233586128;55;2021;7821119;7821145;1202;E55040;0;C634;9;93;16;1;60;,280988;16,859289;0
233586129;55;2021;7821119;7821145;1202;E55060;0;C632;9;93;11;1;60;,279584;16,775045;0
233586130;55;2021;7821119;7821145;1202;E55070;0;C551;9;93;93;1,021505;15,322581;,319667;4,794999;0
233586131;55;2021;7821119;7821145;1202;E55080;0;D571;9;93;1;1;45;,205882;9,264706;0
233586132;55;2021;7821119;7821145;1202;E55080;0;D573;9;93;18;2,111111;42,222222;,637898;12,757966;0
233586133;55;2021;7821119;7821145;1202;E55080;0;D579;9;93;31;1,580645;31,612903;,463746;9,27492;0
233586134;55;2021;7821119;7821145;1202;E55090;0;E649;9;93;16;2,6875;80,625;,785621;23,568626;0
233586135;55;2021;7821119;7821145;1202;E55090;0;F640;9;93;1;2;120;,7;42;0
233608680;55;2021;7821119;7821145;1204;E55010;;ETM_NR;1;93;1;24;720;4,941176;148,235294;0
233608681;55;2021;7821119;7821145;1204;E55020;;ETM_NR;0;93;31;0;0;0;0;0
233608682;55;2021;7821119;7821145;1204;E55020;;ETM_NR;3;93;4;3,75;210;1,151759;63,855556;0
233608683;55;2021;7821119;7821145;1204;E55020;;ETM_NR;4;93;3;7;420;2,177778;130,666667;0
233608684;55;2021;7821119;7821145;1204;E55030;;ETM_NR;;93;93;3,526882;161,989247;1,077207;49,503615;0
233608685;55;2021;7821119;7821145;1204;E55030;;ETM_NR;1;93;6;2,166667;101,666667;,617571;28,994971;0
233608686;55;2021;7821119;7821145;1204;E55040;;ETM_NR;3;93;7;3;154,285714;,933333;47,972222;0
233608687;55;2021;7821119;7821145;1204;E55050;;ETM_NR;;93;93;,247312;14,83871;,074996;4,499751;0
233608688;55;2021;7821119;7821145;1204;E55050;;ETM_NR;0;93;73;0;0;0;0;0
233608689;55;2021;7821119;7821145;1204;E55050;;ETM_NR;1;93;17;1;60;,30692;18,41518;0
233608690;55;2021;7821119;7821145;1204;E55060;;ETM_NR;;93;93;,806452;43,870968;,234231;12,660698;0
233608691;55;2021;7821119;7821145;1204;E55060;;ETM_NR;3;93;11;1;30;,319599;9,587975;0
233608692;55;2021;7821119;7821145;1204;E55060;;ETM_NR;4;93;26;2,461538;144,230769;,702611;41,229891;0
233608693;55;2021;7821119;7821145;1204;E55070;;ETM_NR;;93;93;1,806452;39,193548;,554137;11,927387;0
233608694;55;2021;7821119;7821145;1204;E55070;;ETM_NR;3;93;13;2;45;,592792;13,337826;0
233608695;55;2021;7821119;7821145;1204;E55070;;ETM_NR;4;93;30;3,033333;76,5;,909298;22,920411;0
233608696;55;2021;7821119;7821145;1204;E55080;;ETM_NR;0;93;55;0;0;0;0;0
233608697;55;2021;7821119;7821145;1204;E55090;;ETM_NR;1;93;13;2,076923;62,307692;,620997;18,629917;0
233608698;55;2021;7821119;7821145;1204;E55090;;ETM_NR;3;93;4;4,5;150;1,299243;44,227273;0
233608699;55;2021;7821119;7821145;1204;E55010;;ETM_NR;;93;93;45,709677;1410,752688;13,835075;426,108845;0
233608700;55;2021;7821119;7821145;1204;E55010;;ETM_NR;3;93;2;25;780;6,588236;208,147059;0
233608701;55;2021;7821119;7821145;1204;E55010;;ETM_NR;4;93;90;46,411111;1432,444444;14,094937;434,039925;0
233608702;55;2021;7821119;7821145;1204;E55020;;ETM_NR;;93;93;1,354839;76,451613;,405737;23,026794;0
233608703;55;2021;7821119;7821145;1204;E55020;;ETM_NR;1;93;55;1,636364;91,090909;,483512;27,164902;0
233608704;55;2021;7821119;7821145;1204;E55030;;ETM_NR;0;93;28;0;0;0;0;0
233608705;55;2021;7821119;7821145;1204;E55030;;ETM_NR;3;93;10;4,3;198;1,136082;52,39491;0
233608706;55;2021;7821119;7821145;1204;E55030;;ETM_NR;4;93;49;5,55102;254,591837;1,737021;79,712597;0
233608707;55;2021;7821119;7821145;1204;E55040;;ETM_NR;;93;93;1,569892;68,064516;,481432;20,7674;0
